manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Expert Sleepers,disting EX,SD Multisample,Arpeggio 3 range,Arpeggio 3 range setting,39,,1,127,1,,,,,,0-based,3 Steps. When set to 1 the arpeggio is simply the notes formed by the chord. When set to 2 or 3. A copy of the chord is appended to the pattern one or two octaves higher creating a longer pattern that spans multiple octaves,
Expert Sleepers,disting EX,SD Multisample,Scala/MTS,Sets the Scala scale or MTS tuning to use,40,,0,127,0,,,,,,0-based,6 steps. Setting Scala/MTS to '1' chooses the scl file supplied over MIDI. Scala/MTS values of '2' or higher select scl files from the MicroSD card,
Expert Sleepers,disting EX,SD Multisample,Scala KBM,Sets the Scala keyboard map to use,41,,0,127,0,,,,,,0-based,5 Steps. Setting Scala KBM to '1' chooses the file supplied over MIDI and values of '2' or higher select kbm files from the MicroSD card,
Expert Sleepers,disting EX,SD Multisample,Folder 2,The folder on the MicroSD card from which to load the samples for timbre 2,42,,0,127,0,,,,,,0-based,0 to use the primary folder (parameter 7),
Expert Sleepers,disting EX,SD Multisample,Folder 3,The folder on the MicroSD card from which to load the samples for timbre 3,43,,0,127,0,,,,,,0-based,0 to use the primary folder (parameter 7),
Expert Sleepers,disting EX,SD Multisample,Min note 1,The lowest note to respond to for timbre 1,44,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Max note 1,The highest note to respond to for timbre 1,45,,0,127,127,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Min note 2,The lowest note to respond to for timbre 2,46,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Max note 2,The highest note to respond to for timbre 2,47,,0,127,127,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Min note 3,The lowest note to respond to for timbre 3,48,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Max note 3,The highest note to respond to for timbre 3,49,,0,127,127,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Delay mode,The type of delay effect: 'Off'  'Stereo' or 'Ping-pong',51,,0,127,0,,,,,,0-based,3 Steps,
Expert Sleepers,disting EX,SD Multisample,Output spread,Sets the amount by which voices are panned according to the 'Output mode',50,,0,127,64,,,,,,centered,,
Expert Sleepers,disting EX,SD Multisample,Delay level, The level of the delay effect. '-40' is treated as аdB,52,,0,127,118,,,,,,0-based,,
Expert Sleepers,disting EX,SD Multisample,Delay time,The delay time in milliseconds,53,,0,127,47,,,,,,0-based,Default: 500 ms,
Expert Sleepers,disting EX,SD Multisample,Delay feedback,The delay feedback,54,,0,127,64,,,,,,centered,,
Expert Sleepers,disting EX,SD Multisample,Tone bass,Bass EQ cut or boost,55,,0,127,64,,,,,,centered,Default: 0 dB,
Expert Sleepers,disting EX,SD Multisample,Tone treble,Treble EQ cut or boost,56,,0,127,64,,,,,,centered,Default: 0 dB,
Expert Sleepers,disting EX,SD Multisample,Break time,The 'break' time for chords or 0 for off,57,,0,127,0,,,,,,0-based,127: 1000 ms,
Expert Sleepers,disting EX,SD Multisample,Break direction,The 'break' direction,58,,0,127,0,,,,,,0-based,The 'Break time' and 'Break direction' parameters allow you to automatically 'break' chords i.e. The notes are played one at a time instead of simultaneously,0: Up; 1: Down; 2: Alternating
Expert Sleepers,disting EX,SD Multisample,Voice 1 bend input,The per-voice pitch bend input or 0 for none,59,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 2 bend input,The per-voice pitch bend input or 0 for none,60,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 3 bend input,The per-voice pitch bend input or 0 for none,61,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 4 bend input,The per-voice pitch bend input or 0 for none,62,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 5 bend input,The per-voice pitch bend input or 0 for none,63,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 6 bend input,The per-voice pitch bend input or 0 for none,64,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 7 bend input,The per-voice pitch bend input or 0 for none,65,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Voice 8 bend input,The per-voice pitch bend input or 0 for none,66,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Output mode,Sets how the outputs are used,67,,0,127,0,,,,,,0-based,5 steps,
Expert Sleepers,disting EX,SD Multisample,Input mode,Sets how the inputs are used for CV/gate control,68,,0,127,1,,,,,,0-based,10 Steps,
Expert Sleepers,disting EX,SD Multisample,Sustain mode,Sets the behaviour of the sustain function,69,,0,127,0,,,,,,0-based,2 Steps. Synth and Piano,
Expert Sleepers,disting EX,SD Multisample,MIDI vel curve,Selects a velocity curve applied to incoming MIDI notes,70,,0,127,0,,,,,,0-based,4 Steps,
Expert Sleepers,disting EX,SD Multisample,Arp reset input,The input to use as the arpeggiator reset or 0 for none,71,,0,127,0,,,,,,0-based,7 steps,
Expert Sleepers,disting EX,SD Multisample,Gate offset,Offsets (delays) the gate inputs relative to the pitch inputs,72,,0,127,0,,,,,,0-based,496 Steps,
Expert Sleepers,disting EX,SD Multisample,Round robin mode,Sets how round-robins are used,73,,0,127,0,,,,,,0-based,4 Steps. 0: Sequential 1-3:Random,0: Sequential; 1~3: Random
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 1,Applies an attenuverter to input 1,1,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 2,Applies an attenuverter to input 2,2,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 3,Applies an attenuverter to input 3,3,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 4,Applies an attenuverter to input 4,4,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 5,Applies an attenuverter to input 5,5,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Attenuverter 6,Applies an attenuverter to input 6,6,,0,127,95,,,,,,0-based,Negative=invert,
Expert Sleepers,disting EX,SD 6 Triggers,Folder,The folder on the MicroSD card to load the samples from.,7,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Sample 1,The sample chosen for voice 1. The special value -1 disables the voice.,8,,0,127,0,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Sample 2,The sample chosen for voice 2. The special value -1 disables the voice.,9,,0,127,0,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Sample 3,The sample chosen for voice 3. The special value -1 disables the voice.,10,,0,127,0,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Sample 4,The sample chosen for voice 4. The special value -1 disables the voice.,11,,0,127,0,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Sample 5,The sample chosen for voice 5. The special value -1 disables the voice.,12,,0,127,1,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Sample 6,The sample chosen for voice 6. The special value -1 disables the voice.,13,,0,127,1,,,,,,0-based,Pressing 'R' while one of these parameters is current triggers the sample (for previewing),
Expert Sleepers,disting EX,SD 6 Triggers,Output 1,The output assignment for voice 1.,14,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Output 2,The output assignment for voice 2.,15,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Output 3,The output assignment for voice 3.,16,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Output 4,The output assignment for voice 4.,17,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Output 5,The output assignment for voice 5.,18,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Output 6,The output assignment for voice 6.,19,,0,127,73,,,,,,0-based,8 Steps.,1~4: Single output; 5: 1+2 stereo; 6: 3+4 stereo; 7: 1+2 stereo with 3 as mono; 8: 1+2 stereo with 4 as mono
Expert Sleepers,disting EX,SD 6 Triggers,Gain 1,The gain for voice 1 (dB).,20,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Gain 2,The gain for voice 2 (dB).,21,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Gain 3,The gain for voice 3 (dB).,22,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Gain 4,The gain for voice 4 (dB).,23,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Gain 5,The gain for voice 5 (dB).,24,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Gain 6,The gain for voice 6 (dB).,25,,0,127,94,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 1,The pan position for voice 1 (if assigned to a stereo output).,26,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 2,The pan position for voice 2 (if assigned to a stereo output).,27,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 3,The pan position for voice 3 (if assigned to a stereo output).,28,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 4,The pan position for voice 4 (if assigned to a stereo output).,29,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 5,The pan position for voice 5 (if assigned to a stereo output).,30,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Pan 6,The pan position for voice 6 (if assigned to a stereo output).,31,,0,127,64,,,,,,centered,64=center,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 1,Release envelope time (0..100. 100 means infinite).,32,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 2,Release envelope time (0..100. 100 means infinite).,33,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 3,Release envelope time (0..100. 100 means infinite).,34,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 4,Release envelope time (0..100. 100 means infinite).,35,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 5,Release envelope time (0..100. 100 means infinite).,36,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Env Time 6,Release envelope time (0..100. 100 means infinite).,37,,0,127,127,,,,,,0-based,100=infinite - the sample will play forever or until it stops depending on whether it is looped or one-shot.,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 1,Transpose voice 1 in semitones.,38,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 2,Transpose voice 2 in semitones.,39,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 3,Transpose voice 3 in semitones.,40,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 4,Transpose voice 4 in semitones.,41,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 5,Transpose voice 5 in semitones.,42,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Transpose 6,Transpose voice 6 in semitones.,43,,0,127,64,,,,,,centered,64=0 semitones,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 1,Fine tuning voice 1 in cents.,44,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 2,Fine tuning voice 2 in cents.,45,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 3,Fine tuning voice 3 in cents.,46,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 4,Fine tuning voice 4 in cents.,47,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 5,Fine tuning voice 5 in cents.,48,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Fine tune 6,Fine tuning voice 6 in cents.,49,,0,127,64,,,,,,centered,64=0 cents,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 1,Choke group for voice 1 (0=off).,50,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 2,Choke group for voice 2 (0=off).,51,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 3,Choke group for voice 3 (0=off).,52,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 4,Choke group for voice 4 (0=off).,53,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 5,Choke group for voice 5 (0=off).,54,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Choke group 6,Choke group for voice 6 (0=off).,55,,0,127,0,,,,,,0-based,4 Steps. When a voice in a choke group is triggered it ends the playback of any other voices in the same choke group.,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 1,Start playback position for voice 1 (percent of sample length).,56,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 2,Start playback position for voice 2 (percent of sample length).,57,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 3,Start playback position for voice 3 (percent of sample length).,58,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 4,Start playback position for voice 4 (percent of sample length).,59,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 5,Start playback position for voice 5 (percent of sample length).,60,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Start offset 6,Start playback position for voice 6 (percent of sample length).,61,,0,127,0,,,,,,0-based,Shows ms on bottom line,
Expert Sleepers,disting EX,SD 6 Triggers,Out 1 Saturation,Enable soft saturation on output 1.,62,,0,127,127,,,,,,0-based,2 Steps. Saturation prevents harsh digital clipping at the expense of some colouration of the sound when driven loud.,
Expert Sleepers,disting EX,SD 6 Triggers,Out 2 Saturation,Enable soft saturation on output 2.,63,,0,127,127,,,,,,0-based,2 Steps. Saturation prevents harsh digital clipping at the expense of some colouration of the sound when driven loud.,
Expert Sleepers,disting EX,SD 6 Triggers,Out 3 Saturation,Enable soft saturation on output 3.,64,,0,127,127,,,,,,0-based,2 Steps. Saturation prevents harsh digital clipping at the expense of some colouration of the sound when driven loud.,
Expert Sleepers,disting EX,SD 6 Triggers,Out 4 Saturation,Enable soft saturation on output 4.,65,,0,127,127,,,,,,0-based,2 Steps. Saturation prevents harsh digital clipping at the expense of some colouration of the sound when driven loud.,
Expert Sleepers,disting EX,SD 6 Triggers,Folder 2,Folder for voice 2 (-1 uses primary Folder).,66,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Folder 3,Folder for voice 3 (-1 uses primary Folder).,67,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Folder 4,Folder for voice 4 (-1 uses primary Folder).,68,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Folder 5,Folder for voice 5 (-1 uses primary Folder).,69,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Folder 6,Folder for voice 6 (-1 uses primary Folder).,70,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,SD 6 Triggers,Round robin mode,Selects how round-robins are used.,71,,0,127,0,,,,,,0-based,4 Steps.,0: Sequential; 1~3: Random
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 1,Applies an attenuverter to the  input 1,1,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 2,Applies an attenuverter to the  input 2,2,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 3,Applies an attenuverter to the  input 3,3,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 4,Applies an attenuverter to the  input 4,4,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 5,Applies an attenuverter to the  input 5,5,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Attenuverter 6,Applies an attenuverter to the  input 6,6,,0,127,64,,,,,,centered,Negative=invert,
Expert Sleepers,disting EX,WAV Recorder,Input gain,The gain to apply to the inputs.,7,,0,127,0,,,,,,0-based,DB gain,
Expert Sleepers,disting EX,WAV Recorder,Sample rate,The sample rate of the recording,8,,0,127,0,,,,,,0-based,2 Steps,0: 48kHz; 1: 96kHz
Expert Sleepers,disting EX,WAV Recorder,Bit depth,The bit depth of the recording. ,9,,0,127,0,,,,,,0-based,2 Steps.,0: 16-bit; 1: 24-bit
Expert Sleepers,disting EX,WAV Recorder,Channels,The number of channels to record.,10,,0,127,26,,,,,,0-based,6 Steps,
Expert Sleepers,disting EX,WAV Recorder,Rec CV Mode,Record CV control (input 5).,11,,0,127,0,,,,,,0-based,2 Steps. 0=trigger  1=gate.,0: Trigger; 1: Gate
Expert Sleepers,disting EX,WAV Recorder,Play CV Mode,Play CV control (input 6).,12,,0,127,0,,,,,,0-based,2 Steps. 0=trigger  1=gate.,0: Trigger; 1: Gate
Expert Sleepers,disting EX,WAV Recorder,Play As Loop,Playback mode. ,13,,0,127,0,,,,,,0-based,2 Steps. 0=one-shot  1=loop.,0: One-shot; 1: Loop
Expert Sleepers,disting EX,WAV Recorder,Outputs 1/2,Output 1/2 mode: ,14,,0,127,42,,,,,,0-based,Thru/Play: Thru unless playback active. Play: playback if active else nothing.,0: Thru; 1: Thru/play; 2: Play
Expert Sleepers,disting EX,WAV Recorder,Outputs 3/4,Output 3/4 mode:,15,,0,127,0,,,,,,0-based,Thru/Play: Thru unless playback active. Play: playback if active else nothing.,0: Thru; 1: Thru/play; 2: Play
Expert Sleepers,disting EX,WAV Recorder,AS Enable,Enables the auto-sampler.,16,,0,127,0,,,,,,0-based,2 Steps,
Expert Sleepers,disting EX,WAV Recorder,AS Start Note,Auto-sampler start note (MIDI note number  48 is 0V for the CV output).,17,,0,127,21,,,,,,0-based,MIDI note number,
Expert Sleepers,disting EX,WAV Recorder,AS End Note,Auto-sampler end note (MIDI note number).,18,,0,127,108,,,,,,0-based,MIDI note number,
Expert Sleepers,disting EX,WAV Recorder,AS Note Step,Auto-sampler note step.,19,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,WAV Recorder,AS Vel Sw,Number of auto-sampler velocity switch layers.,20,,0,127,0,,,,,,0-based,9 Steps,
Expert Sleepers,disting EX,WAV Recorder,AS RRobins,Number of auto-sampler round-robins.,21,,0,127,0,,,,,,0-based,9 Steps,
Expert Sleepers,disting EX,WAV Recorder,AS Coarse,Auto-sampler note on time (coarse).,22,,0,127,2,,,,,,0-based,Seconds,
Expert Sleepers,disting EX,WAV Recorder,AS Fine,Auto-sampler note on time (fine).,23,,0,127,64,,,,,,centered,Milliseconds,
Expert Sleepers,disting EX,WAV Recorder,AS Gap,Auto-sampler gap time (time between note-ons.  keep recording after note).,24,,0,127,0,,,,,,0-based,X 100ms units,
Expert Sleepers,disting EX,WAV Recorder,AS Latency,Auto-sampler latency adjustment.,25,,0,127,0,,,,,,0-based,,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 1,Sets routing for input 1. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,26,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 2,Sets routing for input 2. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,27,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 3,Sets routing for input 3. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,28,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 4,Sets routing for input 4. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,29,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 5,Sets routing for input 5. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,30,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,Thru routing 6,Sets routing for input 6. 0=None  1-4=Out1-4   5=Out1+2   6=Out3+4.,31,,0,127,21,,,,,,0-based,7 Steps,
Expert Sleepers,disting EX,WAV Recorder,AS Min velocity,Minimum velocity for auto-sampling with velocity switch layers.,32,,0,127,25,,,,,,0-based,MIDI velocity,
Expert Sleepers,disting EX,WAV Recorder,AS Max velocity,Maximum velocity for auto-sampling with velocity switch layers ,33,,0,127,127,,,,,,0-based,MIDI velocity. fixed velocity if not using switches,
Expert Sleepers,disting EX,WAV Recorder,Playback file,Chooses the file to be played when starting playback.,34,,0,,,,,,,,0-based,Select file,
Expert Sleepers,disting EX,WAV Recorder,Record enable,If 0 recording cannot be started/stopped by pressing 'L'.,35,,0,127,127,,,,,,0-based,2 Steps,
Expert Sleepers,disting EX,WAV Recorder,Playback enable,If 0 playback cannot be started/stopped by pressing 'R'.,36,,0,127,127,,,,,,0-based,2 Steps,
Expert Sleepers,disting EX,WAV Recorder,Playback gain,Sets the playback level.,37,,0,127,112,,,,,,0-based,DB gain,
Expert Sleepers,disting EX,WAV Recorder,AS Preview note,MIDI note number to use when previewing in the auto-sampler.,38,,0,127,48,,,,,,0-based,MIDI note number,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 1,Applies an attenuverter to input 1.,1,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 2,Applies an attenuverter to input 2.,2,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 3,Applies an attenuverter to input 3.,3,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 4,Applies an attenuverter to input 4.,4,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 5,Applies an attenuverter to input 5.,5,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Attenuverter 6,Applies an attenuverter to input 6.,6,,0,127,95,,,,,,0-based,Unit = %. Internal range -200 to 200. Negative values invert CV.,
Expert Sleepers,disting EX,Multi-Switch,Macro 1,Control source for input 1.,7,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,Macro 2,Control source for input 2.,8,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,Macro 3,Control source for input 3.,9,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,Macro 4,Control source for input 4.,10,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,Macro 5,Control source for input 5.,11,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,Macro 6,Control source for input 6.,12,,0,127,0,,,,,,0-based,Internal range 0 to 127. Can be mapped to CV/MIDI.,
Expert Sleepers,disting EX,Multi-Switch,A inputs,Defines the inputs for switch A.,13,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,A outputs,Defines the outputs for switch A.,14,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,A in control,Control source for input switch A.,15,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,A in control type,Control source type for input switch A.,16,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'in control'.,
Expert Sleepers,disting EX,Multi-Switch,A out control,Control source for output switch A.,17,,0,127,0,,,,,,0-based,Internal range 0 to 36. See 'control sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,A out control type,Control source type for output switch A.,18,,0,127,0,,,,,,0-based,Internal range 0 to 9. Changes options for 'out control'.,
Expert Sleepers,disting EX,Multi-Switch,A reset,Reset source for switch A.,19,,0,127,0,,,,,,0-based,Internal range 0 to 12. See 'reset sources' in manual.,
Expert Sleepers,disting EX,Multi-Switch,A fade,Crossfade time for switch A.,20,,0,127,0,,,,,,0-based,Unit = ms. Internal range 0 to 1000. Time in milliseconds.,
Expert Sleepers,disting EX,Multi-Switch,B inputs,Defines the inputs for switch B.,21,,0,127,0,,,,,,0-based,Internal range 0 to 31. See 'inputs choices' in manual.,
Expert Sleepers,disting EX,Multi-Switch,B outputs,Defines the outputs for switch B.,22,,0,127,0,,,,,,0-based,Internal range 0 to 13. See 'outputs choices' in manual.,
