manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
ASM,Leviasynth,Macro,Macro 2 value,,17,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 3 value,,18,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 4 value,,19,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 5 value,,20,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 6 value,,21,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 7 value,,22,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Macro,Macro 8 value,,23,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Multi Edit,Balance,,8,,0,127,,,,,,,centered,,
ASM,Leviasynth,VCA,VCA level,,2,,0,127,,,,,,,0-based,,
ASM,Leviasynth,VCA,LFO 3 amt,,3,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Voice,Glide time,,5,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Voice,Polyphony,,9,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Voice,Density,,10,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Voice,Glide (toggle),,65,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Voice,Detune,,95,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Bank select MSB,,0,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Modulation wheel,,1,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Master volume,,7,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Expression pedal,,11,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Bank select LSB,,32,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,Sustain pedal,,64,,0,127,,,,,,,0-based,,
ASM,Leviasynth,Global,All notes off,,123,,0,127,,,,,,,0-based,,
