manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Nord,Piano 5,Sample synth,Vibrato,,74,,0,127,,,,,,,0-based,,
Nord,Piano 5,Sample synth,Unison,,63,,0,127,,,,,,,0-based,,
Nord,Piano 5,Sample synth,Keyboard split,,77,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 1,Enable,,82,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 1,Type,,83,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 1,Source,,84,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 1,Control pedal,,85,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 1,Rate,,86,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 2,Enable,,91,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 2,Type,,87,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 2,Source,,88,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 2,Deep,,89,,0,127,,,,,,,0-based,,
Nord,Piano 5,Effect Mod 2,Rate,,90,,0,127,,,,,,,0-based,,
Nord,Piano 5,Amplifier/Compressor,Enable,,118,,0,127,,,,,,,0-based,,
Nord,Piano 5,Amplifier/Compressor,Type,,100,,0,127,,,,,,,0-based,,
Nord,Piano 5,Amplifier/Compressor,Source,,119,,0,127,,,,,,,0-based,,
Nord,Piano 5,Amplifier/Compressor,Drive,,117,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Enable,,105,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Source,,106,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Bass,,102,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Mid,,103,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Treble,,104,,0,127,,,,,,,0-based,,
Nord,Piano 5,Equalizer,Mid frequency,,107,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Enable,,97,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Source,,92,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Ping pong,,98,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Dry/Wet,,93,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Rate,,94,,0,127,,,,,,,0-based,,
Nord,Piano 5,Delay,Feedback,,95,,0,127,,,,,,,0-based,,
Nord,Piano 5,Reverb,Enable,,116,,0,127,,,,,,,0-based,,
Nord,Piano 5,Reverb,Type,,115,,0,127,,,,,,,0-based,,
Nord,Piano 5,Reverb,Dry/Wet,,113,,0,127,,,,,,,0-based,,
Nord,Piano 5,Reverb,Bright/Dark,,112,,0,127,,,,,,,centered,,
Nord,Piano 5,Reverb,Chorale,,111,,0,127,,,,,,,0-based,,
