manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Nord,Stage 4,Synth Oscillator,Envelope decay,,53,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Oscillator,Envelope release,,57,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Oscillator,Envelope to pitch,,,,,,,3,33,0,127,,0-based,,
Nord,Stage 4,Synth Oscillator,Envelope velocity,,,,,,,3,32,0,127,,0-based,,
Nord,Stage 4,Synth Filter,Frequency,,59,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter,Resonance,,60,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter,Drive,,,,,,,3,49,0,127,,0-based,,
Nord,Stage 4,Synth Filter,Keyboard track,,,,,,,3,50,0,127,,0-based,,
Nord,Stage 4,Synth Filter,Type,,,,,,,3,51,0,127,,0-based,,
Nord,Stage 4,Synth Filter,Group,,25,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter Envelope,Attack,,49,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter Envelope,Decay,,50,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter Envelope,Release,,51,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter Envelope,Amount,,73,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Filter Envelope,Velocity,,,,,,,3,64,0,127,,0-based,,
Nord,Stage 4,Synth Amplifier Envelope,Attack,,68,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Amplifier Envelope,Decay,,69,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Amplifier Envelope,Release,,71,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Amplifier Envelope,Velocity,,,,,,,3,56,0,127,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Mode,,,,,,,3,72,0,127,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Rate,,74,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Range,,76,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Direction,,,,,,,3,74,0,127,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Zigzag,,,,,,,3,75,0,127,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Run,,77,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth Arpeggiator,Pattern on,,,,,,,3,73,0,127,,0-based,,
Nord,Stage 4,Synth LFO,Rate,,79,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth LFO,Amount,,54,,0,127,,,,,,,0-based,,
Nord,Stage 4,Synth LFO,Waveform,,,,,,,3,80,0,127,,0-based,,
Nord,Stage 4,Synth LFO,Destination,,,,,,,3,81,0,127,,0-based,,
Nord,Stage 4,Mod 1,Enable,,,,,,,2,64,0,127,,0-based,,
Nord,Stage 4,Mod 1,Type,,,,,,,2,65,0,127,,0-based,,
Nord,Stage 4,Mod 1,Amount,,85,,0,127,,,,,,,0-based,,
Nord,Stage 4,Mod 1,Rate,,86,,0,127,,,,,,,0-based,,
Nord,Stage 4,Mod 1,Pump pedal,,87,,0,127,,,,,,,0-based,,
Nord,Stage 4,Mod 2,Enable,,,,,,,2,72,0,127,,0-based,,
Nord,Stage 4,Mod 2,Type,,,,,,,2,73,0,127,,0-based,,
Nord,Stage 4,Mod 2,Amount,,89,,0,127,,,,,,,0-based,,
Nord,Stage 4,Mod 2,Rate,,90,,0,127,,,,,,,0-based,,
Nord,Stage 4,Delay,Enable,,,,,,,2,88,0,127,,0-based,,
Nord,Stage 4,Delay,Dry/wet,,93,,0,127,,,,,,,0-based,,
Nord,Stage 4,Delay,Tempo,,94,,0,127,,,,,,,0-based,,
Nord,Stage 4,Delay,Feedback,,95,,0,127,,,,,,,0-based,,
Nord,Stage 4,Delay,Analog,,,,,,,2,89,0,127,,0-based,,
Nord,Stage 4,Delay,Ping-pong,,,,,,,2,91,0,127,,0-based,,
Nord,Stage 4,Delay,Filter type,,,,,,,2,92,0,127,,0-based,,
Nord,Stage 4,Delay,Global,,29,,0,127,,,,,,,0-based,,
Nord,Stage 4,Amp/EQ,Enable,,,,,,,2,80,0,127,,0-based,,
Nord,Stage 4,Amp/EQ,Type,,,,,,,2,81,0,127,,0-based,,
Nord,Stage 4,Amp/EQ,Drive,,101,,0,127,,,,,,,0-based,,
Nord,Stage 4,Amp/EQ,Bass,,102,,0,127,,,,,,,0-based,,
Nord,Stage 4,Amp/EQ,Mid,,103,,0,127,,,,,,,0-based,,
Nord,Stage 4,Amp/EQ,Treble,,104,,0,127,,,,,,,0-based,,
Nord,Stage 4,Amp/EQ,Mid frequency,,107,,0,127,,,,,,,0-based,,
Nord,Stage 4,Rotary,Speed,,108,,0,127,,,,,,,0-based,,
Nord,Stage 4,Rotary,Drive,,110,,0,127,,,,,,,0-based,,
Nord,Stage 4,Reverb,Enable,,,,,,,2,104,0,127,,0-based,,
Nord,Stage 4,Reverb,Type,,,,,,,2,105,0,127,,0-based,,
Nord,Stage 4,Reverb,Bright,,,,,,,2,106,0,127,,0-based,,
Nord,Stage 4,Reverb,Amount,,113,,0,127,,,,,,,0-based,,
Nord,Stage 4,Reverb,Global,,30,,0,127,,,,,,,0-based,,
Nord,Stage 4,Compressor,Enable,,,,,,,2,96,0,127,,0-based,,
Nord,Stage 4,Compressor,Amount,,117,,0,127,,,,,,,0-based,,
Nord,Stage 4,Compressor,Fast,,,,,,,2,97,0,127,,0-based,,
Nord,Stage 4,Compressor,Global,,28,,0,127,,,,,,,0-based,,
