manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Nord,Stage 2 EX,Piano,Piano Enable,,107,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Piano,Piano Pedal Noise,,108,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Arp On/Off,,109,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Octave Shift,,111,,0,127,,,,,,,centered,,
Nord,Stage 2 EX,Synth,Synth Level,,112,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth Enable,,113,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Pedals & Switches,KB Gate Pedal,,114,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth LFO Rate,,115,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Synth,Synth LFO Waveform,,116,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Effects,Effect 1 Mst Clk,,117,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Effects,Effect 2 Mst Clk,,118,,0,127,,,,,,,0-based,,
Nord,Stage 2 EX,Delay,Delay Mst Clk,,119,,0,127,,,,,,,0-based,,
