manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Lofreq,Parameter range 0 to 80,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Lodamp,Parameter range -36 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hicut,Parameter range 0 to 240,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hisoft,Parameter range -50 to 50,17,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Lodecay,Parameter range 1 to 250,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Lmdecay,Parameter range 1 to 250,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hmdecay,Parameter range 1 to 250,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hidecay,Parameter range 1 to 250,21,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Locross,Parameter range 0 to 112,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Micross,Parameter range 80 to 160,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hicross,Parameter range 112 to 240,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Outallpass,Parameter range -50 to 50,25,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Type sm,Parameter range 0 to 5,27,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Amount sm,Parameter range -50 to 50,28,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Rate sm,Parameter range -100 to 100,29,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Depth sm,Parameter range 0 to 100,30,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Type dm,Parameter range 0 to 6,31,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Rate dm,Parameter range -100 to 100,32,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Depth dm,Parameter range 0 to 200,33,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Color init,Parameter range -40 to 40,34,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Initlev,Parameter range -125 to 0,35,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Revlev,Parameter range -125 to 0,36,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Initbal,Parameter range -127 to 127,37,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Revbal,Parameter range -127 to 127,38,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Inittype,Parameter range 30 to 53,39,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Predly init,Parameter range 0 to 100,40,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Roomtype,Parameter range 0 to 5,41,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Aptype,Parameter range 0 to 13,43,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Earlysize,Parameter range 0 to 2,44,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Locolor,Parameter range -10 to 10,45,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Hicolor,Parameter range -10 to 10,46,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Earlypos,Parameter range 0 to 1,47,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Film/Post Reverb, VSS Film/Post Reverb (Expert)",Roomwidth,Parameter range 0 to 3,48,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Mix,Parameter range 0 to 100,10,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Outlev,Parameter range -100 to 0,11,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Lofreq,Parameter range 0 to 80,14,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Lodamp,Parameter range -36 to 0,15,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hicut,Parameter range 0 to 240,16,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hisoft,Parameter range -50 to 50,17,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Lodecay,Parameter range 1 to 250,18,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Lmdecay,Parameter range 1 to 250,19,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hmdecay,Parameter range 1 to 250,20,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hidecay,Parameter range 1 to 250,21,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Locross,Parameter range 0 to 112,22,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Micross,Parameter range 80 to 160,23,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hicross,Parameter range 112 to 240,24,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Outallpass,Parameter range -50 to 50,25,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Type sm,Parameter range 0 to 5,27,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Amount sm,Parameter range -50 to 50,28,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Rate sm,Parameter range -100 to 100,29,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Depth sm,Parameter range 0 to 100,30,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Type dm,Parameter range 0 to 6,31,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Rate dm,Parameter range -100 to 100,32,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Depth dm,Parameter range 0 to 200,33,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Color init,Parameter range -40 to 40,34,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Initlev,Parameter range -125 to 0,35,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Revlev,Parameter range -125 to 0,36,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Initbal,Parameter range -127 to 127,37,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Revbal,Parameter range -127 to 127,38,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Inittype,Parameter range 30 to 53,39,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Predly init,Parameter range 0 to 100,40,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Roomtype,Parameter range 0 to 4,41,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Aptype,Parameter range 0 to 13,43,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Earlysize,Parameter range 0 to 2,44,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Locolor,Parameter range -10 to 10,45,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Hicolor,Parameter range -10 to 10,46,,0,127,,,,,,,centered,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Decaym,Parameter range 1 to 2000,47,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Decays,Parameter range 1 to 2000,48,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Predly tailm,Parameter range 0 to 200,49,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Predly tails,Parameter range 0 to 200,50,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Earlypos,Parameter range 0 to 1,51,,0,127,,,,,,,0-based,,
TC Electronic,M3000,"VSS Surround Reverb, VSS Surround Reverb (Expert)",Roomwidth,Parameter range 1 to 3,52,,0,127,,,,,,,0-based,,
