manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,Finalizer 96K,Dynamics,High limiter Threshold,High band,79,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High limiter Ratio,High band,80,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High limiter Attack,High band,81,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High limiter Release,High band,82,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High exp. Threshold,High band,83,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High expander Ratio,High band,84,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High expander Attack,High band,85,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,High expander Release,High band,86,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Low-Mid Crossover,,87,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Mid-High Crossover,,88,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Dynamics Clip,,89,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Dynamics Crest,,90,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Dynamics Level,,91,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Dynamics Ceiling,,92,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Dynamics Delay,,93,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Dynamics,Expander Range,,94,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Radiance,Radiance Drive,,95,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Radiance,Radiance Curve,,96,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Stereo adjust,Stereo Adjust MS,,97,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,Stereo adjust,Stereo Adjust L/R,,98,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Threshold,,99,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Ratio,,100,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Attack,,101,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Release,,102,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Frequency,,103,,0,127,,,,,,,0-based,,
TC Electronic,Finalizer 96K,De-esser,De-esser Curve,,104,,0,127,,,,,,,0-based,,
