manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M-One,Parametric EQ,Freq1 (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Freq1 (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width1 (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width1 (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain1 (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain1 (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Freq2 (Engine 1),,22,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Freq2 (Engine 2),,54,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width2 (Engine 1),,23,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width2 (Engine 2),,55,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain2 (Engine 1),,24,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain2 (Engine 2),,56,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Freq3 (Engine 1),,25,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Freq3 (Engine 2),,57,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width3 (Engine 1),,26,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Width3 (Engine 2),,58,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain3 (Engine 1),,27,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Gain3 (Engine 2),,59,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Hifreq (Engine 1),,28,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Hifreq (Engine 2),,60,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Hiwidth (Engine 1),,29,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Hiwidth (Engine 2),,61,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Higain (Engine 1),,30,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Higain (Engine 2),,62,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Fxlevel (Engine 1),,31,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Parametric EQ,Fxlevel (Engine 2),,63,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Threshold (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Threshold (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Ratio (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Ratio (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Kneemode (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Kneemode (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Release (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Release (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Gain (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Gain (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Fxlevel (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Compressor,Fxlevel (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Threshold (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Threshold (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Ratio (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Ratio (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Attack (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Attack (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Release (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Release (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Gain (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Gain (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Fxlevel (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Limiter,Fxlevel (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Threshold (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Threshold (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Ratio (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Ratio (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Attack (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Attack (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Release (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Release (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Fxlevel (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Gate/Expander,Fxlevel (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Threshold (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Threshold (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Ratio (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Ratio (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Frequency (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Frequency (Engine 2),,50,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Attack (Engine 1),,19,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Attack (Engine 2),,51,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Release (Engine 1),,20,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Release (Engine 2),,52,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Fxlevel (Engine 1),,21,,0,127,,,,,,,0-based,,
TC Electronic,M-One,De-esser,Fxlevel (Engine 2),,53,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Speed (Engine 1),,16,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Speed (Engine 2),,48,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Depth (Engine 1),,17,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Depth (Engine 2),,49,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Fxlevel (Engine 1),,18,,0,127,,,,,,,0-based,,
TC Electronic,M-One,Triangle Tremolo,Fxlevel (Engine 2),,50,,0,127,,,,,,,0-based,,
