manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
TC Electronic,M5000,REVPITCH,LEVEL1,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,PREDLY,,30,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,PAN1,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,SHAPE,,31,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,LEVEL2,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,SIZE,,32,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,PAN2,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,PITCDLY,,33,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,HICUT1,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,PITCCFT,,34,,0,127,,,,,,,0-based,,
TC Electronic,M5000,REVPITCH,ATT1,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,HICUT2,,23,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,ATT2,,24,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,FB1,,25,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,PITCH1,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,FB2,,26,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,FINE1,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,XFB12,,27,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,PITCH2,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,XFB21,,28,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,FINE2,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,DELAY1,,29,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,LEVEL1,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,DELAY2,,30,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,PAN1,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,DGSPEED,,31,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,LEVEL2,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,POLYSPD,,32,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,PAN2,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,POLYDLY,,33,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,HICUT1,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,DGFILT,,34,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-1,ATT1,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,HICUT,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,ATT,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,DGSPEED,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,PITCH,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,POLYSPD,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,FINE,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,POLYDLY,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,FB,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,DGFILT,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,PITCH-2,DELAY,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,LOCUT,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,LOATT,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,HICUT,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,SHAPE,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,HIATT,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,SIZE,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,SPEED,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,PREDLY,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,DEPTH,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,WIDTH,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,AMBIENCE,PDLYMUL,,23,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL9,,44,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL10,,45,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL11,,46,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,SCALE,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL12,,47,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PREDLY,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL13,,48,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,WIDTH,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL14,,49,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LASTTAP,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL15,,50,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,CURTAP,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL16,,51,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY1,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL17,,52,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY2,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL18,,53,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY3,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN1,,54,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY4,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN2,,55,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY5,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN3,,56,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY6,,23,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN4,,57,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY7,,24,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN5,,58,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY8,,25,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN6,,59,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY9,,26,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN7,,60,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY10,,27,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN8,,61,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY11,,28,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN9,,62,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY12,,29,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN10,,63,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY13,,30,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN11,,64,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY14,,31,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN12,,65,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY15,,32,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN13,,66,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY16,,33,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN14,,67,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY17,,34,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN15,,68,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DELAY18,,35,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN16,,69,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL1,,36,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN17,,70,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL2,,37,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,PAN18,,71,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL3,,38,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LOCUT,,72,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL4,,39,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LOATT,,74,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL5,,40,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,HICUT,,75,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL6,,41,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,HIATT,,76,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL7,,42,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,SPEED,,77,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,LEVEL8,,43,,0,127,,,,,,,0-based,,
TC Electronic,M5000,TAPFAC-1,DEPTH,,78,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,MIX,,10,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LIMREL,,45,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,INLEV,,11,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-EXPTHR,,46,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,OUTLEV,,12,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-EXPRATIO,,47,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,BALANCE,,13,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-EXPATCK,,48,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,LOWCUT,,14,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-EXPREL,,49,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,LMXOVR,,15,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-EXPRANGE,,50,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,MHXOVR,,16,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LEVEL,,51,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,SOFTCLIP,,17,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-CREST,,52,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-COMTHR,,18,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-DELAY,,53,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-COMRATIO,,19,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-LIMDLY,,54,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-COMATCK,,20,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-SFTKNEE,,55,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-COMREL,,21,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-METERS,,56,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LIMTHR,,22,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-REF0DB,,57,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LIMRATIO,,23,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-COMTHR,,58,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LIMATCK,,24,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-COMRATIO,,59,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LIMREL,,25,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-COMATCK,,60,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-EXPTHR,,26,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-COMREL,,61,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-EXPRATIO,,27,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LIMTHR,,62,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-EXPATCK,,28,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LIMRATIO,,63,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-EXPREL,,29,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LIMATCK,,64,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-EXPRANGE,,30,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LIMREL,,65,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LEVEL,,31,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-EXPTHR,,66,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-CREST,,32,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-EXPRATIO,,67,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-DELAY,,33,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-EXPATCK,,68,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-LIMDLY,,34,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-EXPREL,,69,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-SFTKNEE,,35,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-EXPRANGE,,70,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-METERS,,36,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-LEVEL,,71,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,L-REF0DB,,37,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,H-CREST,,72,,0,127,,,,,,,0-based,,
TC Electronic,M5000,DYNAMIC1,M-COMTHR,,38,,0,127,,,,,,,0-based,,
