manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Moog,Subsequent 37,Modulation 2,Modulation 2 destination (NRPN),,,,,,,3,83,0,6,,0-based,,0: LFO 1 rate; 1: Amplifier level; 2: Oscillator 1 wave; 3: Oscillator 1 + 2 wave; 4: Oscillator 2 wave; 5: Noise level; 6: Envelope time/programmable
Moog,Subsequent 37,Modulation 2,Modulation 2 pitch destination,,88,,0,127,,,,,,,0-based,,0-42: Oscillator 1 + 2; 43-84: Oscillator 1; 85-127: Oscillator 2
Moog,Subsequent 37,Modulation 2,Modulation 2 pitch destination (NRPN),,,,,,,3,88,0,2,,0-based,,0: Oscillator 1 + 2; 1: Oscillator 1; 2: Oscillator 2
Moog,Subsequent 37,Modulation 2,Modulation 2 pitch amount,,15,47,0,127,,3,86,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 filter amount,,16,48,0,127,,3,87,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 programmable destination amount,,17,49,0,127,,3,85,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 programmable source,,,,,,,3,82,0,7,,0-based,,
Moog,Subsequent 37,Modulation 2,Modulation 2 programmable destination,,,,,,,3,84,0,88,,0-based,,
Moog,Subsequent 37,Modulation 2,Modulation 2 mod wheel amount,,,,,,,3,76,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 velocity amount,,,,,,,3,77,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 pressure amount,,,,,,,3,78,0,16383,,centered,,
Moog,Subsequent 37,Modulation 2,Modulation 2 controller 4 amount,,,,,,,3,79,0,16383,,centered,,
Moog,Subsequent 37,LFO 1,LFO 1 rate,,3,35,0,127,,3,39,0,16383,,0-based,CC values select clock division when LFO 1 sync is enabled,
Moog,Subsequent 37,LFO 1,LFO 1 clock divider,,3,,0,127,,,,,,,0-based,Active when LFO 1 sync is enabled,0-6: 4 whole notes; 7-12: 3 whole notes; 13-18: 2 whole notes; 19-24: Whole + half note; 25-30: Whole note; 31-36: Dotted half note; 37-42: Whole note triplet; 43-48: Half note; 49-54: Dotted quarter note; 55-60: Half note triplet; 61-67: Quarter note; 68-73: Dotted 8th note; 74-79: Quarter note triplet; 80-85: 8th note; 86-91: Dotted 16th note; 92-97: 8th note triplet; 98-103: 16th note; 104-109: 16th note triplet; 110-115: 32nd note; 116-121: 32nd note triplet; 122-127: 64th note triplet
Moog,Subsequent 37,LFO 1,LFO 1 clock divider (NRPN),,,,,,,3,43,0,20,,0-based,Active when LFO 1 sync is enabled,0: 4 whole notes; 1: 3 whole notes; 2: 2 whole notes; 3: Whole + half note; 4: Whole note; 5: Dotted half note; 6: Whole note triplet; 7: Half note; 8: Dotted quarter note; 9: Half note triplet; 10: Quarter note; 11: Dotted 8th note; 12: Quarter note triplet; 13: 8th note; 14: Dotted 16th note; 15: 8th note triplet; 16: 16th note; 17: 16th note triplet; 18: 32nd note; 19: 32nd note triplet; 20: 64th note triplet
Moog,Subsequent 37,LFO 1,LFO 1 range,,76,,0,127,,,,,,,0-based,,0-42: Low; 43-84: Medium; 85-127: High
Moog,Subsequent 37,LFO 1,LFO 1 range (NRPN),,,,,,,3,40,0,2,,0-based,,0: Low; 1: Medium; 2: High
Moog,Subsequent 37,LFO 1,LFO 1 sync,,,,,,,3,41,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,LFO 1,LFO 1 keyboard reset,,93,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,LFO 1,LFO 1 keyboard reset (NRPN),,,,,,,3,42,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,LFO 1,LFO 1 clock source,,,,,,,3,44,0,1,,0-based,,
Moog,Subsequent 37,LFO 1,LFO 1 keyboard tracking,,,,,,,3,46,0,16383,,0-based,,
Moog,Subsequent 37,LFO 2,LFO 2 rate,,8,40,0,127,,3,64,0,16383,,0-based,CC values select clock division when LFO 2 sync is enabled,
Moog,Subsequent 37,LFO 2,LFO 2 clock divider,,8,,0,127,,,,,,,0-based,Active when LFO 2 sync is enabled,0-6: 4 whole notes; 7-12: 3 whole notes; 13-18: 2 whole notes; 19-24: Whole + half note; 25-30: Whole note; 31-36: Dotted half note; 37-42: Whole note triplet; 43-48: Half note; 49-54: Dotted quarter note; 55-60: Half note triplet; 61-67: Quarter note; 68-73: Dotted 8th note; 74-79: Quarter note triplet; 80-85: 8th note; 86-91: Dotted 16th note; 92-97: 8th note triplet; 98-103: 16th note; 104-109: 16th note triplet; 110-115: 32nd note; 116-121: 32nd note triplet; 122-127: 64th note triplet
Moog,Subsequent 37,LFO 2,LFO 2 clock divider (NRPN),,,,,,,3,68,0,20,,0-based,Active when LFO 2 sync is enabled,0: 4 whole notes; 1: 3 whole notes; 2: 2 whole notes; 3: Whole + half note; 4: Whole note; 5: Dotted half note; 6: Whole note triplet; 7: Half note; 8: Dotted quarter note; 9: Half note triplet; 10: Quarter note; 11: Dotted 8th note; 12: Quarter note triplet; 13: 8th note; 14: Dotted 16th note; 15: 8th note triplet; 16: 16th note; 17: 16th note triplet; 18: 32nd note; 19: 32nd note triplet; 20: 64th note triplet
Moog,Subsequent 37,LFO 2,LFO 2 range,,78,,0,127,,,,,,,0-based,,0-42: Low; 43-84: Medium; 85-127: High
Moog,Subsequent 37,LFO 2,LFO 2 range (NRPN),,,,,,,3,65,0,2,,0-based,,0: Low; 1: Medium; 2: High
Moog,Subsequent 37,LFO 2,LFO 2 sync,,,,,,,3,66,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,LFO 2,LFO 2 keyboard reset,,95,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,LFO 2,LFO 2 keyboard reset (NRPN),,,,,,,3,67,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,LFO 2,LFO 2 clock source,,,,,,,3,69,0,1,,0-based,,
Moog,Subsequent 37,LFO 2,LFO 2 keyboard tracking,,,,,,,3,71,0,16383,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator on,,73,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator run,,,,,,,3,26,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator latch,,69,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator latch (NRPN),,,,,,,3,27,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator rate,,,,,,,3,19,0,16383,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator sync,,,,,,,3,20,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator range,,,,,,,3,21,0,6,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator back/forth,,,,,,,3,22,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator back/forth mode,,,,,,,3,23,0,1,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator invert,,,,,,,3,24,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Arpeggiator,Arpeggiator pattern,,,,,,,3,25,0,5,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator gate length,,,,,,,3,28,0,16383,,0-based,,
Moog,Subsequent 37,Arpeggiator,Arpeggiator clock divider,,,,,,,3,29,0,20,,0-based,Usage undocumented and inferred from other clock divider parameters.,0: 4 whole notes; 1: 3 whole notes; 2: 2 whole notes; 3: Whole + half note; 4: Whole note; 5: Dotted half note; 6: Whole note triplet; 7: Half note; 8: Dotted quarter note; 9: Half note triplet; 10: Quarter note; 11: Dotted 8th note; 12: Quarter note triplet; 13: 8th note; 14: Dotted 16th note; 15: 8th note triplet; 16: 16th note; 17: 16th note triplet; 18: 32nd note; 19: 32nd note triplet; 20: 64th note triplet
Moog,Subsequent 37,Arpeggiator,Arpeggiator step 1 reset,,,,,,,3,32,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Performance,Mod wheel,,1,33,0,127,,3,18,0,16383,,0-based,,
Moog,Subsequent 37,Performance,Hold pedal/sustain,,64,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,Performance,Pitch bend up amount,,107,,0,24,,,,,,,0-based,,0~24: 0 to +24 semitones
Moog,Subsequent 37,Performance,Pitch bend down amount,,108,,0,24,,,,,,,0-based,,0~24: 0 to +24 semitones
Moog,Subsequent 37,Glide,Glide on,,65,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,Glide,Glide on (NRPN),,,,,,,3,38,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Glide,Glide time,,5,37,0,127,,3,33,0,16383,,0-based,,
Moog,Subsequent 37,Glide,Glide type,,85,,0,127,,,,,,,0-based,,0-42: Linear constant rate; 43-84: Linear constant time; 85-127: Exponential
Moog,Subsequent 37,Glide,Glide type (NRPN),,,,,,,3,35,0,2,,0-based,,0: Linear constant rate; 1: Linear constant time; 2: Exponential
Moog,Subsequent 37,Glide,Glide legato,,94,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Moog,Subsequent 37,Glide,Glide legato (NRPN),,,,,,,3,37,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Glide,Glide destination oscillator,,102,,0,127,,,,,,,0-based,,0-42: Oscillator 1 + 2; 43-84: Oscillator 1; 85-127: Oscillator 2
Moog,Subsequent 37,Glide,Glide destination oscillator (NRPN),,,,,,,3,34,0,2,,0-based,,0: Oscillator 1 + 2; 1: Oscillator 1; 2: Oscillator 2
Moog,Subsequent 37,Glide,Glide gate,,,,,,,3,36,0,1,,0-based,,0: Off; 1: On
Moog,Subsequent 37,Global,Bank select,,0,,0,0,,,,,,,0-based,Always transmit bank select MSB as 0.,
Moog,Subsequent 37,Global,Bank select LSB,,32,,0,1,,,,,,,0-based,,0: Preset banks 1-8; 1: Preset banks 9-16
Moog,Subsequent 37,Global,Master volume,,7,39,0,127,,,,,,,0-based,,
Moog,Subsequent 37,Global,Keyboard octave,,89,,0,127,,,,,,,centered,,0-25: -2 octaves; 26-50: -1 octave; 51-76: 0; 77-101: +1 octave; 102-127: +2 octaves
Moog,Subsequent 37,Global,Keyboard transpose,,119,,0,127,,,,,,,centered,,0~127: -12 to +13 semitones
Moog,Subsequent 37,Global,Local control,,122,,0,127,,,,,,,0-based,,0: Off; 127: On
Moog,Subsequent 37,Global,All notes off,,123,,0,0,,,,,,,0-based,,
Moog,Subsequent 37,Reserved,MIDI breath control,,2,34,0,127,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,Data entry,,6,38,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,MIDI pan,,10,42,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,Portamento control,,84,,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,Data increment,,96,,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,Data decrement,,97,,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,NRPN LSB,,98,,,,,,,,,,0-based,Used for NRPN parameter addressing,
Moog,Subsequent 37,Reserved,NRPN MSB,,99,,,,,,,,,,0-based,Used for NRPN parameter addressing,
Moog,Subsequent 37,Reserved,RPN LSB,,100,,,,,,,,,,0-based,Reserved,
Moog,Subsequent 37,Reserved,RPN MSB,,101,,,,,,,,,,0-based,Reserved,
