manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Novation,MiniNova,Oscillator 1,Wave,,19,,0,71,,,,,,,0-based,,0: Sine; 1: Triangle; 2: Sawtooth; 3: Saw9 1PW; 4: Saw8 2PW; 5: Saw7 3PW; 6: Saw6 4PW; 7: Saw5 5PW; 8: SaW4 6PW; 9: Saw3 7PW; 10: Saw2 8PW; 11: Saw1 9PW; 12: PW; 13: Square 14: BassCamp; 15: Bass_FM; 16: EP_Dull; 17: EP_ Bell; 18: Clav 19: DoubReed; 20: Retro 21: StrnMch1; 22: StrnMch2; 23: Organ_1; 24: Organ 2; 25: Evilorg; 26: HiStuff; 27: Bell _FM1; 28: Bell_FM2; 29: DigBell1; 30: DigBell2; 31: DigBell3; 32: DigBell4; 33: DigiPad; 34: Wtable 1; 35: Wtable 2; 36: Wtable 3; 37: Wtable 4; 38: Wtable 5; 39: Wtable 6; 40: Wtable 7; 41: Wtable 8; 42: Wtable 9; 43: Wtable10; 44: Wtable11; 45: Wtable12; 46: Wtable13; 47: Wtable14; 48: Wtable15; 49: Wtable16; 50: Wtable17; 51: Wtable18; 52: Wtable19; 53: Wtable20; 54: Wtable21; 55: Wtable22; 56: Wtable23; 57: Wtable24; 58: Wtable25; 59: Wtable26; 60: Wtable27; 61: Wtable28; 62: Wtable29; 63: Wtable30; 64: Wtable31; 65: Wtable32; 66: Wtable33; 67: Wtable34; 68: Wtable35; 69: Wtable36; 70: AudInL/M; 71: AudioInR
Novation,MiniNova,Oscillator 1,Wave interpolate,,20,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 1,Pulse width index,,21,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 1,Virtual sync depth,,22,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 1,Hardness,,23,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 1,Density,,24,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 1,Density detune,,25,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 1,Semitones,,26,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 1,Cents,,27,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 1,Pitch bend,,28,,52,76,,,,,,,Centered,,
Novation,MiniNova,Oscillator 2,Wave,,29,,0,71,,,,,,,0-based,,0: Sine; 1: Triangle; 2: Sawtooth; 3: Saw9 1PW; 4: Saw8 2PW; 5: Saw7 3PW; 6: Saw6 4PW; 7: Saw5 5PW; 8: SaW4 6PW; 9: Saw3 7PW; 10: Saw2 8PW; 11: Saw1 9PW; 12: PW; 13: Square 14: BassCamp; 15: Bass_FM; 16: EP_Dull; 17: EP_ Bell; 18: Clav 19: DoubReed; 20: Retro 21: StrnMch1; 22: StrnMch2; 23: Organ_1; 24: Organ 2; 25: Evilorg; 26: HiStuff; 27: Bell _FM1; 28: Bell_FM2; 29: DigBell1; 30: DigBell2; 31: DigBell3; 32: DigBell4; 33: DigiPad; 34: Wtable 1; 35: Wtable 2; 36: Wtable 3; 37: Wtable 4; 38: Wtable 5; 39: Wtable 6; 40: Wtable 7; 41: Wtable 8; 42: Wtable 9; 43: Wtable10; 44: Wtable11; 45: Wtable12; 46: Wtable13; 47: Wtable14; 48: Wtable15; 49: Wtable16; 50: Wtable17; 51: Wtable18; 52: Wtable19; 53: Wtable20; 54: Wtable21; 55: Wtable22; 56: Wtable23; 57: Wtable24; 58: Wtable25; 59: Wtable26; 60: Wtable27; 61: Wtable28; 62: Wtable29; 63: Wtable30; 64: Wtable31; 65: Wtable32; 66: Wtable33; 67: Wtable34; 68: Wtable35; 69: Wtable36; 70: AudInL/M; 71: AudioInR
Novation,MiniNova,Oscillator 2,Wave interpolate,,30,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 2,Pulse width index,,31,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 2,Virtual sync depth,,33,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 2,Hardness,,34,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 2,Density,,35,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 2,Density detune,,36,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 2,Semitones,,37,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 2,Cents,,39,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 2,Pitch bend,,40,,52,76,,,,,,,Centered,,
Novation,MiniNova,Oscillator 3,Wave,,41,,0,71,,,,,,,0-based,,0: Sine; 1: Triangle; 2: Sawtooth; 3: Saw9 1PW; 4: Saw8 2PW; 5: Saw7 3PW; 6: Saw6 4PW; 7: Saw5 5PW; 8: SaW4 6PW; 9: Saw3 7PW; 10: Saw2 8PW; 11: Saw1 9PW; 12: PW; 13: Square 14: BassCamp; 15: Bass_FM; 16: EP_Dull; 17: EP_ Bell; 18: Clav 19: DoubReed; 20: Retro 21: StrnMch1; 22: StrnMch2; 23: Organ_1; 24: Organ 2; 25: Evilorg; 26: HiStuff; 27: Bell _FM1; 28: Bell_FM2; 29: DigBell1; 30: DigBell2; 31: DigBell3; 32: DigBell4; 33: DigiPad; 34: Wtable 1; 35: Wtable 2; 36: Wtable 3; 37: Wtable 4; 38: Wtable 5; 39: Wtable 6; 40: Wtable 7; 41: Wtable 8; 42: Wtable 9; 43: Wtable10; 44: Wtable11; 45: Wtable12; 46: Wtable13; 47: Wtable14; 48: Wtable15; 49: Wtable16; 50: Wtable17; 51: Wtable18; 52: Wtable19; 53: Wtable20; 54: Wtable21; 55: Wtable22; 56: Wtable23; 57: Wtable24; 58: Wtable25; 59: Wtable26; 60: Wtable27; 61: Wtable28; 62: Wtable29; 63: Wtable30; 64: Wtable31; 65: Wtable32; 66: Wtable33; 67: Wtable34; 68: Wtable35; 69: Wtable36; 70: AudInL/M; 71: AudioInR
Novation,MiniNova,Oscillator 3,Wave interpolate,,42,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 3,Pulse width index,,43,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 3,Virtual sync depth,,44,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 3,Hardness,,45,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 3,Density,,46,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 3,Density detune,,47,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillator 3,Semitones,,47,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 3,Cents,,49,,0,127,,,,,,,Centered,,
Novation,MiniNova,Oscillator 3,Pitch bend,,50,,52,76,,,,,,,Centered,,
Novation,MiniNova,MIDI,Bank LSB,,32,,1,3,,,,,,,0-based,,1: Bank A; 2: Bank B; 3: Bank C
Novation,MiniNova,MIDI,Data entry LSB,,38,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Oscillator 1 level,,51,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Oscillator 2 level,,52,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Oscillator 3 level,,53,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Ring mod level 1x3,,54,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Ring mod level 2x3,,55,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Noise level,,56,,0,127,,,,,,,0-based,,
Novation,MiniNova,Mixer,Noise colour,,57,,0,3,,,,,,,0-based,,0: White; 1: High; 2: Band; 3: Hi-band
Novation,MiniNova,Mixer,Pre-FX level,,58,,52,82,,,,,,,Centered,,52~82: -12dB to +18dB
Novation,MiniNova,Mixer,Post-FX level,,59,,52,82,,,,,,,Centered,,52~82: -12dB to +18dB
Novation,MiniNova,Filter,Routing,,60,,0,5,,,,,,,0-based,,0: Bypass; 1: Single; 2: Series; 3: Parallel; 4: Parallel 2; 5: Drum
Novation,MiniNova,Filter,Balance,,61,,0,127,,,,,,,Centered,,
Novation,MiniNova,MIDI,Sustain pedal,,64,,0,127,,,,,,,0-based,,0-64: Off; 64-127: On
Novation,MiniNova,Filters (all),Frequency link,,,,,,,0,122,42,43,,0-based,NRPN MSB/LSB shared with multiple parameters.,42: Frequency link off; 43: Frequency link on
Novation,MiniNova,Filters (all),Resonance link,,,,,,,0,122,44,45,,0-based,NRPN MSB/LSB shared with multiple parameters.,44: Off; 45: On
Novation,MiniNova,Filter 1,Drive type,,65,,0,6,,,,,,,0-based,,0: Diode; 1: Valve; 2: Clippers; 3: XOver; 4: Rectify; 5: BitsDown; 6: RateDown
Novation,MiniNova,Filter 1,Type,,68,,0,13,,,,,,,0-based,,0: LP6NoRes; 1: LP12; 2: LP18; 3: LP24; 4: BP6-6; 5: BP12-12; 6: BP6-12; 7: BP12-6; 8: BP6-18; 9: BP18-6; 10: HP6NoRes; 11: HP12; 12: HP18; 13: HP24
Novation,MiniNova,Filter 1,Track,,69,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Sustain,,70,,0,127,,,,,,,0-based,,
Novation,MiniNova,Filter 1,Resonance,,71,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Release,,72,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Attack,,73,,0,127,,,,,,,0-based,,
Novation,MiniNova,Filter 1,Frequency,,74,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Decay,,75,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillators (all),Vibrato speed,,76,,0,127,,,,,,,0-based,,
Novation,MiniNova,Oscillators (all),Vibrato depth,,77,,0,127,,,,,,,0-based,,
Novation,MiniNova,Filter 1,Q normalize,,78,,0,127,,,,,,,0-based,,
Novation,MiniNova,Filter 1,Envelope to frequency,,78,,0,127,,,,,,,Centered,,
Novation,MiniNova,Filter 2,Drive,,80,,0,127,,,,,,,0-based,,
Novation,MiniNova,Filter 2,Drive type,,81,,0,6,,,,,,,0-based,,0: Diode; 1: Valve; 2: Clippers; 3: XOver; 4: Rectify; 5: BitsDown; 6: RateDown
Novation,MiniNova,Filter 2,Type,,82,,0,13,,,,,,,0-based,,0: LP6NoRes; 1: LP12; 2: LP18; 3: LP24; 4: BP6-6; 5: BP12-12; 6: BP6-12; 7: BP12-6; 8: BP6-18; 9: BP18-6; 10: HP6NoRes; 11: HP12; 12: HP18; 13: HP24
Novation,MiniNova,Filter 2,Frequency,,83,,0,13,,,,,,,0-based,,
Novation,MiniNova,Filter 2,Track,,84,,0,13,,,,,,,0-based,,
Novation,MiniNova,Filter 2,Resonance,,85,,0,13,,,,,,,0-based,,
Novation,MiniNova,Filter 2,Q normalize,,86,,0,13,,,,,,,0-based,,
Novation,MiniNova,Animate,Animate 1 hold,,,,,,,60,0,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 2 hold,,,,,,,60,1,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 3 hold,,,,,,,60,2,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 4 hold,,,,,,,60,3,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 5 hold,,,,,,,60,4,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 6 hold,,,,,,,60,5,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 7 hold,,,,,,,60,6,0,127,,0-based,,
Novation,MiniNova,Animate,Animate 8 hold,,,,,,,60,7,0,127,,0-based,,
Novation,MiniNova,Animate,Hold button on,,,,,,,60,16,0,1,,0-based,,0: Animate hold off; 1: Animate hold on
Novation,MiniNova,Envelope 1,Trigger,,,,,,,0,122,0,1,,,NRPN MSB/LSB shared with multiple parameters.,0: Single; 1: Multi
Novation,MiniNova,Envelope 2,Trigger,,,,,,,0,122,2,3,,,NRPN MSB/LSB shared with multiple parameters.,2: Single; 3: Multi
Novation,MiniNova,Envelope 3,Trigger,,,,,,,0,122,4,5,,,NRPN MSB/LSB shared with multiple parameters.,4: Single; 5: Multi
Novation,MiniNova,Envelope 4,Trigger,,,,,,,0,122,6,7,,,NRPN MSB/LSB shared with multiple parameters.,6: Single; 7: Multi
Novation,MiniNova,Envelope 5,Trigger,,,,,,,0,122,8,9,,,NRPN MSB/LSB shared with multiple parameters.,8: Single; 9: Multi
Novation,MiniNova,Envelope 6,Trigger,,,,,,,0,122,10,11,,,NRPN MSB/LSB shared with multiple parameters.,10: Single; 11: Multi
Novation,MiniNova,Filter 2,Envelope to frequency,,87,,0,127,,,,,,,Centered,,
Novation,MiniNova,FX (all),Pan rate,,88,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX (all),Pan sync,,89,,0,35,,,,,,,0-based,,0: Off; 1: 32nd T; 2: 32nd; 3: 16th T; 4: 16th; 5: 8th T; 6: 16th D; 7: 8th 8: 4th T; 9: 8th D; 10: 4th; 11: 1 + 1/3; 12: 4th D; 13: 2nd; 14:2 + 2/3; 15: 3 beats; 16: 4 beats; 17:5 + 1/3; 18: 6 beats; 19: 8 beats; 20: 10 + 2/3; 21: 12 beats; 22: 13 + 1/3; 23: 16 beats; 24: 18 beats; 25: 18 + 2/3; 26: 20 beats; 27: 21 + 1/3; 28: 24 beats; 29: 28 beats; 30: 30 beats; 31: 32 beats; 32: 36 beats; 33: 42 beats; 34: 48 beats; 35: 64 beats;
Novation,MiniNova,FX (all),Pan mod depth,,90,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX 1,Level,,91,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX 2,Level,,92,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX 3,Level,,93,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX 4,Level,,94,,0,127,,,,,,,0-based,,
Novation,MiniNova,FX 5,Level,,95,,0,127,,,,,,,0-based,,
Novation,MiniNova,MIDI,Data increment,,96,,0,127,,,,,,,0-based,,
Novation,MiniNova,MIDI,Data decrement,,97,,0,127,,,,,,,0-based,,
Novation,MiniNova,MIDI,NRPN LSB,,98,,0,127,,,,,,,0-based,,
Novation,MiniNova,MIDI,NRPN MSB,,99,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope,Track centre,,106,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Velocity,,108,,0,127,,,,,,,Centered,,
Novation,MiniNova,Envelope 1,Sustain rate,,109,,0,127,,,,,,,Centered,,
Novation,MiniNova,Envelope 1,Sustain time,,110,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,AD repeats,,111,,0,127,,,,,,,0-based,,
Novation,MiniNova,Envelope 1,Attack track,,112,,0,127,,,,,,,Centered,,
Novation,MiniNova,Envelope 2,Velocity,,,,,,,0,0,0,127,,Centered,,
Novation,MiniNova,Envelope 2,Attack,,,,,,,0,1,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Decay,,,,,,,0,2,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Sustain,,,,,,,0,3,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Release,,,,,,,0,4,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Sustain rate,,,,,,,0,5,0,127,,Centered,,
Novation,MiniNova,Envelope 2,Sustain time,,,,,,,0,6,0,127,,0-based,,
Novation,MiniNova,Envelope 2,AD repeats,,,,,,,0,7,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Attack track,,,,,,,0,8,0,127,,Centered,,
Novation,MiniNova,Envelope 2,Decay track,,,,,,,0,9,0,127,,Centered,,
Novation,MiniNova,Envelope 2,Level track,,,,,,,0,10,0,127,,Centered,,
Novation,MiniNova,Envelope 2,Attack slope,,,,,,,0,11,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Decay slope,,,,,,,0,12,0,127,,0-based,,
Novation,MiniNova,Envelope 2,Animation trigger,,,,,,,0,13,0,24,,0-based,,0: Off; 1: A1 retrig; 2: A2 retrig; 3: A3 retrig; 4: A4 retrig; 5: A5 retrig; 6: A6 retrig; 7: A7 retrig; 8: A8 retrig; 9: A1 trigger; 10: A2 trigger; 11: A3 trigger; 12: A4 trigger; 13: A5 trigger; 14: A6 trigger; 17: A1 enable; 18: A2 enable; 19: A3 enable; 20: A4 enable; 21: A5 enable; 22: A6 enable; 23: A7 enable; 24: A8 enable
Novation,MiniNova,Envelope 3,Delay,,,,,,,0,14,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Attack,,,,,,,0,15,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Decay,,,,,,,0,16,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Sustain,,,,,,,0,17,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Release,,,,,,,0,18,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Sustain rate,,,,,,,0,19,0,127,,Centered,,
Novation,MiniNova,Envelope 3,Sustain time,,,,,,,0,20,0,127,,0-based,,
Novation,MiniNova,Envelope 3,AD repeats,,,,,,,0,21,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Attack track,,,,,,,0,22,0,127,,Centered,,
Novation,MiniNova,Envelope 3,Decay track,,,,,,,0,23,0,127,,Centered,,
Novation,MiniNova,Envelope 3,Level track,,,,,,,0,24,0,127,,Centered,,
Novation,MiniNova,Envelope 3,Attack slope,,,,,,,0,25,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Decay slope,,,,,,,0,26,0,127,,0-based,,
Novation,MiniNova,Envelope 3,Animation trigger,,,,,,,0,27,0,24,,0-based,,0: Off; 1: A1 retrig; 2: A2 retrig; 3: A3 retrig; 4: A4 retrig; 5: A5 retrig; 6: A6 retrig; 7: A7 retrig; 8: A8 retrig; 9: A1 trigger; 10: A2 trigger; 11: A3 trigger; 12: A4 trigger; 13: A5 trigger; 14: A6 trigger; 17: A1 enable; 18: A2 enable; 19: A3 enable; 20: A4 enable; 21: A5 enable; 22: A6 enable; 23: A7 enable; 24: A8 enable
Novation,MiniNova,Envelope 4,Delay,,,,,,,0,28,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Attack,,,,,,,0,29,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Decay,,,,,,,0,30,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Sustain,,,,,,,0,31,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Release,,,,,,,0,32,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Sustain rate,,,,,,,0,33,0,127,,Centered,,
Novation,MiniNova,Envelope 4,Sustain time,,,,,,,0,34,0,127,,0-based,,
Novation,MiniNova,Envelope 4,AD repeats,,,,,,,0,35,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Attack track,,,,,,,0,36,0,127,,Centered,,
Novation,MiniNova,Envelope 4,Decay track,,,,,,,0,37,0,127,,Centered,,
Novation,MiniNova,Envelope 4,Level track,,,,,,,0,38,0,127,,Centered,,
Novation,MiniNova,Envelope 4,Attack slope,,,,,,,0,39,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Decay slope,,,,,,,0,40,0,127,,0-based,,
Novation,MiniNova,Envelope 4,Animation trigger,,,,,,,0,41,0,24,,0-based,,0: Off; 1: A1 retrig; 2: A2 retrig; 3: A3 retrig; 4: A4 retrig; 5: A5 retrig; 6: A6 retrig; 7: A7 retrig; 8: A8 retrig; 9: A1 trigger; 10: A2 trigger; 11: A3 trigger; 12: A4 trigger; 13: A5 trigger; 14: A6 trigger; 17: A1 enable; 18: A2 enable; 19: A3 enable; 20: A4 enable; 21: A5 enable; 22: A6 enable; 23: A7 enable; 24: A8 enable
Novation,MiniNova,Envelope 5,Delay,,,,,,,0,42,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Attack,,,,,,,0,43,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Decay,,,,,,,0,44,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Sustain,,,,,,,0,45,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Release,,,,,,,0,46,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Sustain rate,,,,,,,0,47,0,127,,Centered,,
Novation,MiniNova,Envelope 5,Sustain time,,,,,,,0,48,0,127,,0-based,,
Novation,MiniNova,Envelope 5,AD repeats,,,,,,,0,49,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Attack track,,,,,,,0,50,0,127,,Centered,,
Novation,MiniNova,Envelope 5,Decay track,,,,,,,0,51,0,127,,Centered,,
Novation,MiniNova,Envelope 5,Level track,,,,,,,0,52,0,127,,Centered,,
Novation,MiniNova,Envelope 5,Attack slope,,,,,,,0,53,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Decay slope,,,,,,,0,54,0,127,,0-based,,
Novation,MiniNova,Envelope 5,Animation trigger,,,,,,,0,55,0,24,,0-based,,0: Off; 1: A1 retrig; 2: A2 retrig; 3: A3 retrig; 4: A4 retrig; 5: A5 retrig; 6: A6 retrig; 7: A7 retrig; 8: A8 retrig; 9: A1 trigger; 10: A2 trigger; 11: A3 trigger; 12: A4 trigger; 13: A5 trigger; 14: A6 trigger; 17: A1 enable; 18: A2 enable; 19: A3 enable; 20: A4 enable; 21: A5 enable; 22: A6 enable; 23: A7 enable; 24: A8 enable
Novation,MiniNova,Envelope 6,Delay,,,,,,,0,56,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Attack,,,,,,,0,57,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Decay,,,,,,,0,58,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Sustain,,,,,,,0,59,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Release,,,,,,,0,60,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Sustain rate,,,,,,,0,61,0,127,,Centered,,
Novation,MiniNova,Envelope 6,Sustain time,,,,,,,0,62,0,127,,0-based,,
Novation,MiniNova,Envelope 6,AD repeats,,,,,,,0,63,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Attack track,,,,,,,0,64,0,127,,Centered,,
Novation,MiniNova,Envelope 6,Decay track,,,,,,,0,65,0,127,,Centered,,
Novation,MiniNova,Envelope 6,Level track,,,,,,,0,66,0,127,,Centered,,
Novation,MiniNova,Envelope 6,Attack slope,,,,,,,0,67,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Decay slope,,,,,,,0,68,0,127,,0-based,,
Novation,MiniNova,Envelope 6,Animation trigger,,,,,,,0,69,0,24,,0-based,,0: Off; 1: A1 retrig; 2: A2 retrig; 3: A3 retrig; 4: A4 retrig; 5: A5 retrig; 6: A6 retrig; 7: A7 retrig; 8: A8 retrig; 9: A1 trigger; 10: A2 trigger; 11: A3 trigger; 12: A4 trigger; 13: A5 trigger; 14: A6 trigger; 17: A1 enable; 18: A2 enable; 19: A3 enable; 20: A4 enable; 21: A5 enable; 22: A6 enable; 23: A7 enable; 24: A8 enable
Novation,MiniNova,LFO 1,Waveform,,,,,,,0,70,0,37,,0-based,,0: Sine; 1: Triangle; 2: Sawtooth; 3: Square; 4: Rand S/H; 5: Time S/H; 6: PianoEnv; 7: Seq 1; 8: Seq 2; 9: Seq 3; 10: Seq 4; 11: Seq 5; 12: Seq 6; 13: Seq7; 14: Altern 1; 15: Altern 2; 16: Altern 3; 17: Altern 4; 18: Altern 5; 19: Altern6; 20: Altern 7; 21: Altern 8; 22: Chromat; 23: Chrom 16; 24: Major; 25: Major7; 26: Minor7; 27: MinArp1; 28: MinArp2; 29: Diminish; 30: DecMinor; 31: Minor3rd; 32: Pedal; 33: 4ths; 34: 4ths x12; 35: 1625 Maj; 36: 1625 Min; 37: 2511
Novation,MiniNova,LFO 1,Phase offset,,,,,,,0,71,0,119,,0-based,,0~119: 0 degrees to 357 degrees
Novation,MiniNova,LFO 1,Slew rate,,,,,,,0,72,0,127,,0-based,,
Novation,MiniNova,LFO 1,Delay,,,,,,,0,74,0,127,,0-based,,
Novation,MiniNova,LFO 1,Delay sync,,,,,,,0,75,0,35,,0-based,,0: Off; 1: 32nd T; 2: 32nd; 3: 16th T; 4: 16th; 5: 8th T; 6: 16th D; 7: 8th 8: 4th T; 9: 8th D; 10: 4th; 11: 1 + 1/3; 12: 4th D; 13: 2nd; 14:2 + 2/3; 15: 3 beats; 16: 4 beats; 17:5 + 1/3; 18: 6 beats; 19: 8 beats; 20: 10 + 2/3; 21: 12 beats; 22: 13 + 1/3; 23: 16 beats; 24: 18 beats; 25: 18 + 2/3; 26: 20 beats; 27: 21 + 1/3; 28: 24 beats; 29: 28 beats; 30: 30 beats; 31: 32 beats; 32: 36 beats; 33: 42 beats; 34: 48 beats; 35: 64 beats;
Novation,MiniNova,LFO 1,Rate,,,,,,,0,76,0,127,,0-based,,
