manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Novation,Circuit Mono Station,Filter,Slope,,40,,0,1,1,,,,,,0-based,,0: 12dB; 1: 24dB
Novation,Circuit Mono Station,Filter,Bypass,,83,,0,3,0,,,,,,0-based,,0: Off; 1: Noise; 2: Oscillator 2; 3: Noise and oscillator 2
Novation,Circuit Mono Station,Filter,Key tracking,,69,,0,7,7,,,,,,0-based,,0: 0%; 1: 15%; 2: 30%; 3: 45%; 4: 60%; 5: 75%; 6: 90%; 7: 100%
Novation,Circuit Mono Station,Envelope,Trigger,,73,,0,1,0,,,,,,0-based,,
Novation,Circuit Mono Station,Envelope,Attack,,90,,0,127,2,,,,,,0-based,,
Novation,Circuit Mono Station,Envelope,Decay,,91,,0,127,90,,,,,,0-based,,
Novation,Circuit Mono Station,Envelope,Sustain,,92,,0,127,127,,,,,,0-based,,
Novation,Circuit Mono Station,Envelope,Release,,93,,0,127,40,,,,,,0-based,,
Novation,Circuit Mono Station,LFO,Waveform type,,88,,0,3,0,,,,,,0-based,,0: Triangle; 1: Descending saw; 2: Square; 3: Sample and hold
Novation,Circuit Mono Station,LFO,Rate,,18,50,0,255,68,,,,,,0-based,,
Novation,Circuit Mono Station,LFO,Sync rate,,87,,0,34,0,,,,,,0-based,,0: 64 beats; 1: 48 beats; 2: 42 beats; 3: 36 beats; 4: 32 beats; 5: 30 beats; 6: 28 beats; 7: 24 beats; 8: 21+2/3 beats; 9: 20 beats; 10: 18+2/3 beats; 11: 18 beats; 12: 16 beats; 13: 13+1/3 beats; 14: 12 beats; 15: 10+2/3 beats; 16: 8 beats; 17: 6 beats; 18: 5+1/3 beats; 19: 4 beats; 20: 3 beats; 21: 2+2/3 beats; 22: 2nd; 23: 4th dotted; 24: 1+1/3 beats; 25: 4th; 26: 8th dotted; 27: 4th triplet; 28: 8th; 29: 16th dotted; 30: 8th triplet; 31: 16th; 32: 16th triplet; 33: 32nd; 34: 32nd triplet
Novation,Circuit Mono Station,LFO,Clock sync,,86,,0,1,0,,,,,,0-based,,
Novation,Circuit Mono Station,LFO,Key sync,,43,,0,1,0,,,,,,0-based,,
Novation,Circuit Mono Station,Distortion,Level,,94,,0,127,0,,,,,,0-based,,
Novation,Circuit Mono Station,Distortion,Type,,95,,0,2,0,,,,,,0-based,,0: Type I; 1: Type II; 2: Type III
Novation,Circuit Mono Station,Modulation matrix,Envelope to oscillator 1 pitch,,12,44,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to oscillator 1 PWM,,41,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to oscillator 2 pitch,,13,45,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to oscillator 2 PWM,,33,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to amp,,42,,0,1,1,,,,,,0-based,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to filter frequency,,14,46,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to distortion,,103,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Envelope to auxillary CV,,104,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to oscillator 1 pitch,,28,60,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to osillator 1 PWM,,73,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to oscillator 2 pitch,,3,35,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to oscillator 2 PWM,,34,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to amp,,78,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to filter frequency,,17,49,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to distortion,,108,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,LFO to auxillary CV,,109,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to oscillator 1 pitch,,15,47,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to oscillator 1 PWM,,118,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to oscillator 2 pitch,,19,51,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to oscillator 2 PWM,,38,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to amp,,119,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to filter frequency,,31,63,0,255,128,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to distortion,,111,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Mod seq to auxillary CV,,116,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to oscillator 1 pitch,,115,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to oscillator 1 PWM,,107,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to oscillator 2 pitch,,9,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to oscillator 2 PWM,,36,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to amp,,112,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to filter frequency,,113,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to distortion,,105,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Velocity to auxillary CV,,89,,0,127,64,,,,,,centered,,
Novation,Circuit Mono Station,Modulation matrix,Selected routing,,102,,0,31,13,,,,,,0-based,,0: Envelope to oscillator 1 pitch depth; 1: Envelope to oscillator 1 shape depth; 2: Envelope to oscillator 2 pitch depth; 3: Envelope to oscillator 2 shape depth; 4: Envelope to amp depth; 5: Envelope to filter frequency depth; 6: Envelope to distortion amount depth; 7: Envelope to auxillary CV depth; 8: LFO to oscillator 1 pitch depth; 9: LFO to oscillator 1 shape; 10: LFO to oscillator 2 pitch depth; 11: LFO to oscillator 2 shape depth; 12: LFO to amp depth; 13: LFO to filter frequency; 14: LFO to distortion amount; 15: LFO to auxillary CV; 16: Mod seq to oscillator 1 pitch; 17: Mod seq to oscillator 1 shape; 18: Mod seq to oscillator 2 pitch; 19: Mod seq to oscillator 2 shape; 20: Mod seq to amp; 21: Mod seq to filter frequency; 22: Mod seq to distortion amount; 23: Mod seq to auxillary CV; 24: Velocity to oscillator 1 pitch; 25: Velocity to oscillator 1 shape; 26: Velocity to oscillator 2 pitch; 27: Velocity to oscillator 2 shape; 28: Velocity to amp; 29: Velocity to filter frequency; 30: Velocity to distortion amount; 31: Velocity to auxillary CV
