manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Kodamo,MASK1EX,Filter,Filter tracking,,19,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter cutoff,,20,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter resonance,,21,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter mode,,22,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter envelope level,,27,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Second filter parameters,,51,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter envelope attack,,105,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter envelope decay,,109,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter envelope sustain,,113,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Filter,Filter envelope release,,117,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,FX,FX1 balance,,90,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,FX,FX2 balance,,91,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,FX,FX1 type,,92,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,FX,FX2 type,,93,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 destination,,33,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 waveform,,35,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 delay,,37,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 decay,,39,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 amount,,85,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 1,LFO1 speed,,87,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 destination,,34,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 waveform,,36,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 delay,,38,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 decay,,40,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 amount,,86,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,LFO 2,LFO2 speed,,88,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise envelope level,,28,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise frequency,,31,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise frequency keyboard tracking,,50,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise envelope attack,,106,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise envelope decay,,110,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise envelope sustain,,114,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Noise,Noise envelope release,,118,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Pitch envelope,Pitch envelope start ,,41,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Pitch envelope,Pitch envelope speed,,42,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Pitch envelope,Pitch envelope end,,43,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Arpeggiator,Arp speed,,89,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Arpeggiator,Arp type,,119,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Pan spread ,,3,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Volume,,7,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Transpose,,9,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Portamento,,84,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Play mode,,44,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Keyboard envelope rate scaling,,45,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Mono mode,,126,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,General,Poly mode,,127,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Global,Bank select MSB,,0,,0,127,,,,,,,0-based,Ignored. Use CC 32 to select bank.,
Kodamo,MASK1EX,Global,Bank select LSB,,32,,0,127,,,,,,,0-based,Bank 0 contains factory presets. Banks 1 to 4 contain user voices.,
Kodamo,MASK1EX,Global,Modulation wheel,,1,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Global,Pan,,10,,0,127,,,,,,,centered,,
Kodamo,MASK1EX,Global,Sustain pedal,,64,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Global,All sound off ,,120,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Global,All controllers off,,121,,0,127,,,,,,,0-based,,
Kodamo,MASK1EX,Global,All notes off,,123,,0,127,,,,,,,0-based,,
