manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 3,,54,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 4,,55,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 5,,56,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 6,,57,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 7,,58,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 8,,59,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 9,,60,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Mod matrix,Mod matrix level 10,,61,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Voice,Voice detune,,33,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Voice,Voice drive,,91,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,Voice,Voice glide,,5,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Mod wheel,,1,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Volume,,7,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,EQ,,25,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Osc detune,,34,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Pan spread,,35,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,VCA env velocity sensitivity,,36,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Filter env velocity sensitivity,,37,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Sustain pedal,,64,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Mod knob,,70,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Bank select LSB,,32,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Bank select,,0,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,Lag level 1,,62,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,All sound off,,120,,0,127,,,,,,,0-based,,
Audiothingies,Micromonsta 2,General,All notes off,,123,,0,127,,,,,,,0-based,,
