manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,microKORG XL+,Vocoder,Vocoder Band07 Panpot,,,,,,,4,86,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band08 Panpot,,,,,,,4,87,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band09 Panpot,,,,,,,4,88,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band10 Panpot,,,,,,,4,89,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band11 Panpot,,,,,,,4,90,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band12 Panpot,,,,,,,4,91,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band13 Panpot,,,,,,,4,92,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band14 Panpot,,,,,,,4,93,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band15 Panpot,,,,,,,4,94,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Band16 Panpot,,,,,,,4,95,0,127,,centered,,"0-7: L63,L63,L62,L61,L60,L59,L58,L57; 8-15: L56,L55,L54,L53,L52,L51,L50,L49; 16-23: L48,L47,L46,L45,L44,L43,L42,L41; 24-31: L40,L39,L38,L37,L36,L35,L34,L33; 32-39: L32,L31,L30,L29,L28,L27,L26,L25; 40-47: L24,L23,L22,L21,L20,L19,L18,L17; 48-55: L16,L15,L14,L13,L12,L11,L10,L09; 56-63: L08,L07,L06,L05,L04,L03,L02,L01; 64-71: CNT,R01,R02,R03,R04,R05,R06,R07; 72-79: R08,R09,R10,R11,R12,R13,R14,R15; 80-87: R16,R17,R18,R19,R20,R21,R22,R23; 88-95: R24,R25,R26,R27,R28,R29,R30,R31; 96-103: R32,R33,R34,R35,R36,R37,R38,R39; 104-111: R40,R41,R42,R43,R44,R45,R46,R47; 112-119: R48,R49,R50,R51,R52,R53,R54,R55; 120-127: R56,R57,R58,R59,R60,R61,R62,R63"
KORG,microKORG XL+,Vocoder,Vocoder Fc Mod.Source,,,,,,,4,96,0,127,,0-based,,0-10: EG1; 11-20: EG2; 21-31: EG3; 32-42: LFO1; 43-52: LFO2; 53-63: VELOCITY; 64-74: PITCH BEND; 75-84: MOD WHEEL; 85-95: KBD TRACK; 96-106: MIDI1; 107-116: MIDI2; 117-127: MIDI3
KORG,microKORG XL+,Global,Voice Mode,,,,,,,5,0,0,127,,0-based,,0-31: Single; 32-63: Layer; 64-95: Split; 96-127: Multi
KORG,microKORG XL+,Vocoder,Vocoder SW,,,,,,,5,4,0,127,,0-based,,0: Off; 127: On
