manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
KORG,multi-poly,Assignable parameters E,Assignable parameter 075,,75,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 076,,76,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 077,,77,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 078,,78,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 079,,79,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 080,,80,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 081,,81,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 082,,82,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 083,,83,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 084,,84,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 085,,85,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 086,,86,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters E,Assignable parameter 087,,87,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 088,,88,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 089,,89,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 090,,90,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 091,,91,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 092,,92,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 093,,93,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 094,,94,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 095,,95,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 102,,102,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 103,,103,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 104,,104,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 105,,105,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 106,,106,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 107,,107,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 108,,108,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters F,Assignable parameter 109,,109,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 110,,110,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 111,,111,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 112,,112,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 113,,113,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 114,,114,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 115,,115,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 116,,116,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 117,,117,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 118,,118,,0,127,,,,,,,0-based,,
KORG,multi-poly,Assignable parameters G,Assignable parameter 119,,119,,0,127,,,,,,,0-based,,
