manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Squarp instruments,Hermod,Parameters,Parameter 021,,21,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 022,,22,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 023,,23,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 024,,24,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 025,,25,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 026,,26,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 027,,27,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 028,,28,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 029,,29,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 030,,30,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 031,,31,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 032,,32,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 033,,33,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 034,,34,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 035,,35,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 036,,36,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 037,,37,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 038,,38,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 039,,39,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 040,,40,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 041,,41,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 042,,42,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 043,,43,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 044,,44,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 045,,45,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 046,,46,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 047,,47,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 048,,48,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 049,,49,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 050,,50,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 051,,51,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 052,,52,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 053,,53,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 054,,54,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 055,,55,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 056,,56,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 057,,57,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 058,,58,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 059,,59,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 060,,60,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 061,,61,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 062,,62,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 063,,63,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 064,,64,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 065,,65,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 066,,66,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 067,,67,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 068,,68,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 069,,69,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 070,,70,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 071,,71,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 072,,72,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 073,,73,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 074,,74,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 075,,75,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 076,,76,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 077,,77,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 078,,78,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 079,,79,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 080,,80,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 081,,81,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 082,,82,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 083,,83,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 084,,84,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 085,,85,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 086,,86,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 087,,87,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 088,,88,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 089,,89,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 090,,90,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 091,,91,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 092,,92,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 093,,93,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 094,,94,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 095,,95,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 096,,96,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 097,,97,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 098,,98,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 099,,99,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 100,,100,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 101,,101,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 102,,102,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 103,,103,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 104,,104,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 105,,105,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 106,,106,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 107,,107,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 108,,108,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 109,,109,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 110,,110,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 111,,111,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 112,,112,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 113,,113,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 114,,114,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 115,,115,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 116,,116,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 117,,117,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 118,,118,,0,127,,,,,,,0-based,,
Squarp instruments,Hermod,Parameters,Parameter 119,,119,,0,127,,,,,,,0-based,,
