manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Miso,,72,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Spread,,73,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Trails,,74,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Latch,,75,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Feed type,,76,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Fade type,,77,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,"Dip switches, right bank",Mod type,,78,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,Foot switches,"Tap tempo, legacy",,93,,0,127,,,,,,,0-based,,0-127: Tap tempo
Chase Bliss,Reverse Mode C,Foot switches,Bypass,,102,,0,127,,,,,,,0-based,,0: Pedal off; 1-127: Pedal on
Chase Bliss,Reverse Mode C,Foot switches,Tap tempo,,103,,0,127,,,,,,,0-based,,0-127: Tap tempo
Chase Bliss,Reverse Mode C,Foot switches,Alt,,104,,0,127,,,,,,,0-based,,0: Alt exit; 1-127: Alt enter
Chase Bliss,Reverse Mode C,Foot switches,Freeze,,105,,0,127,,,,,,,0-based,,0: Freeze off; 1-127: Freeze on
Chase Bliss,Reverse Mode C,Foot switches,Half speed,,106,,0,127,,,,,,,0-based,,0: Normal; 1-127: Half speed
Chase Bliss,Reverse Mode C,Other,MIDI clock ignore,,51,,0,127,,,,,,,0-based,,0: Ignore; 1-127: Follow
Chase Bliss,Reverse Mode C,Other,Ramping,,52,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,Other,Factory reset,,56,,0,127,,,,,,,0-based,,
Chase Bliss,Reverse Mode C,Other,System,,57,,0,127,,,,,,,0-based,,0: Off; 1-127: On
Chase Bliss,Reverse Mode C,Other,Expression over MIDI,,100,,0,127,,,,,,,0-based,,
Chase Bliss,Reverse Mode C,Other,Preset save,,111,,0,122,,,,,,,0-based,,0~122: Preset slot
