manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Dave Smith Instruments,Pro 3,General,NRPN Param LSB,,98,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,NRPN Param MSB,,99,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,RPN Param LSB,,100,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,RPN Param MSB,,101,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,Ladder Res Comp,,102,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,State Variable Filter Mode,,103,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Miscellaneous,State Variable Filter Normal/Bandpass,,104,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 1 Freq,,105,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 1 Amount,,106,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 1 Shape,,107,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 1 Sync On/Off,,108,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 2 Frequency,,109,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 2 Amount,,110,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 2 Shape,,111,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 2 Sync On/Off,,112,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 3 Frequency,,113,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 3 Amount ,,114,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 3 Shape,,115,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,LFO,LFO 3 Sync On/Off,,116,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,Filter,Fltr Env. Decay,,117,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,All Sound Off,,120,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Reset Controllers,,121,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Local Control On/Off,,122,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,All Notes Off,,123,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Omni Mode Off,,124,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Omni Mode On,,125,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Mono Mode On,,126,,0,127,,,,,,,0-based,,
Dave Smith Instruments,Pro 3,General,Poly Mode On,,127,,0,127,,,,,,,0-based,,
