manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,orientation,notes,usage
Elektron,Rytm MKII,Reverb,Reverb lowpass filter,,29,,0,127,2,13,0,127,0-based,,
Elektron,Rytm MKII,Reverb,Reverb mix volume,,31,,0,127,2,15,0,127,0-based,,
Elektron,Rytm MKII,Distortion,Distortion amount,,70,,0,127,2,16,0,127,0-based,,
Elektron,Rytm MKII,Distortion,Distortion symmetry,,71,,0,127,2,17,0,127,0-based,,
Elektron,Rytm MKII,Distortion,Distortion overdrive,,72,,0,127,2,18,0,127,0-based,,
Elektron,Rytm MKII,Distortion,Delay distortion / comp routing (pre/post),,76,,0,127,2,22,0,127,0-based,,
Elektron,Rytm MKII,Distortion,Reverb distortion / comp routing (pre/post),,77,,0,127,2,23,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor threshold,,78,,0,127,2,24,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor attack time,,79,,0,127,2,25,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor release time,,80,,0,127,2,26,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor makeup gain,,81,,0,127,2,27,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor ratio,,82,,0,127,2,28,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor sidechain EQ,,83,,0,127,2,29,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor dry/wet mix,,84,,0,127,2,30,0,127,0-based,,
Elektron,Rytm MKII,Compressor,Compressor output volume,,85,,0,127,2,31,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD plastic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Hold time,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",VCO click,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD plastic",Dust level,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD sharp",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Hold time,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Tick level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD sharp",Waveform,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD hard",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Hold,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Sweep depth,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Waveform,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD hard",Transient tick,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Hold,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Sweep depth,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Waveform,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD classic",Transient tick,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD FM",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",FM amount,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",FM sweep time,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",FM decay time,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD FM",FM tune,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BD silky",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Hold,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",VCO click,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BD silky",Dust level,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, SD natural",Body decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Noise decay,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Noise LPF,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Noise balance,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Noise resonance,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD natural",Noise HPF,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, SD hard",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Tick level,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Noise decay,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Noise level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD hard",Sweep time,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, SD classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Detune,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Snap amount,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Noise decay,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Noise level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD classic",Osc balance,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, SD FM",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",FM tune,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",FM decay time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",Noise decay,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",Noise level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, SD FM",FM amount,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, RS hard",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Tick level,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Noise level,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Symmetry,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS hard",Sweep time,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Tune osc 1,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, RS classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Osc balance,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Tune osc 2,,20,,0,127,1,4,0,127,Centered,,
Elektron,Rytm MKII,"Synth, RS classic",Symmetry,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Noise level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, RS classic",Tick level,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Noise tone,,17,,0,127,1,1,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Noise decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Clap number,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Clap rate,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Noise level,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Random claps,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CP classic",Random decay,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Level,,16,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Osc 1 tune,,17,,0,127,,,,,Centered,,
Elektron,Rytm MKII,"Synth, Dual VCO",Osc 1 decay,,18,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Balance,,19,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Osc 2 detune,,20,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Osc config,,21,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Osc 2 decay,,22,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, Dual VCO",Bend,,23,,0,127,,,,,0-based,,
Elektron,Rytm MKII,"Synth, BT classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BT classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, BT classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BT classic",Noise level,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, BT classic",Snap type,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Noise decay,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Noise level,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, LT, MT, HT classic",Noise tone,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CH classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CH classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CH classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CH classic",Color,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CH metallic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CH metallic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CH metallic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, OH classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, OH classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, OH classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, OH classic",Color,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, OH metallic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, OH metallic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, OH metallic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, HH basic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, HH basic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, HH basic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, HH basic",Tone,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, HH basic",Transient decay,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, HH basic",Osc reset,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY metallic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY metallic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CY metallic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY metallic",Tone,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY metallic",Transient decay,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY classic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY classic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CY classic",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY classic",Color,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY classic",Tone,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CY ride",Tail decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Hit decay,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Cymbal type,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Component 1,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Component 2,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CY ride",Component 3,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CB classic and metallic",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CB classic and metallic",Tune,,17,,0,127,1,1,0,127,Centered,,
Elektron,Rytm MKII,"Synth, CB classic and metallic",Decay time,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, CB classic and metallic",Detune,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",LP frequency,,17,,0,127,1,1,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",Sweep depth,,19,,0,127,1,3,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",Sweep time,,20,,0,127,1,4,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",LP resonance,,21,,0,127,1,5,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",HP frequency,,22,,0,127,1,6,0,127,0-based,,
Elektron,Rytm MKII,"Synth, noise",Attack,,23,,0,127,1,7,0,127,0-based,,
Elektron,Rytm MKII,"Synth, impulse",Level,,16,,0,127,1,0,0,127,0-based,,
Elektron,Rytm MKII,"Synth, impulse",Attack,,17,,0,127,1,1,0,127,0-based,,
Elektron,Rytm MKII,"Synth, impulse",Decay,,18,,0,127,1,2,0,127,0-based,,
Elektron,Rytm MKII,"Synth, impulse",Polarity,,19,,0,127,1,3,0,127,0-based,,
