manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Behringer,X32 Rack,Mix buses,Bus 12 Fader,,59,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Mix buses,Bus 12 Mute,,59,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mix buses,Bus 12 Pan,,59,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Mix buses,Bus 13 Fader,,60,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Mix buses,Bus 13 Mute,,60,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mix buses,Bus 13 Pan,,60,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Mix buses,Bus 14 Fader,,61,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Mix buses,Bus 14 Mute,,61,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mix buses,Bus 14 Pan,,61,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Mix buses,Bus 15 Fader,,62,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Mix buses,Bus 15 Mute,,62,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mix buses,Bus 15 Pan,,62,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Mix buses,Bus 16 Fader,,63,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Mix buses,Bus 16 Mute,,63,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mix buses,Bus 16 Pan,,63,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 1 Fader,,64,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 1 Mute,,64,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 1 Pan,,64,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 2 Fader,,65,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 2 Mute,,65,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 2 Pan,,65,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 3 Fader,,66,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 3 Mute,,66,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 3 Pan,,66,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 4 Fader,,67,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 4 Mute,,67,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 4 Pan,,67,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 5 Fader,,68,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 5 Mute,,68,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 5 Pan,,68,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Matrices,Matrix 6 Fader,,69,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Matrices,Matrix 6 Mute,,69,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Matrices,Matrix 6 Pan,,69,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Main outputs,Main LR Fader,,70,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Main outputs,Main LR Mute,,70,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Main outputs,Main LR Pan,,70,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Main outputs,Main C Fader,,71,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,Main outputs,Main C Mute,,71,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Main outputs,Main C Pan,,71,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 1 Fader,,72,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 1 Mute,,72,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 1 Pan,,72,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 2 Fader,,73,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 2 Mute,,73,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 2 Pan,,73,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 3 Fader,,74,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 3 Mute,,74,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 3 Pan,,74,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 4 Fader,,75,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 4 Mute,,75,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 4 Pan,,75,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 5 Fader,,76,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 5 Mute,,76,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 5 Pan,,76,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 6 Fader,,77,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 6 Mute,,77,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 6 Pan,,77,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 7 Fader,,78,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 7 Mute,,78,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 7 Pan,,78,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,DCA groups,DCA 8 Fader,,79,,0,127,,,,,,,0-based,Send on MIDI channel 1. Value 95 corresponds to 0dB,0~127: Fader level
Behringer,X32 Rack,DCA groups,DCA 8 Mute,,79,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,DCA groups,DCA 8 Pan,,79,,0,127,,,,,,,centered,Send on MIDI channel 3. Centered value 64 is the pan/balance center,0~127: Pan/balance
Behringer,X32 Rack,Mute groups,Mute Group 1 Mute,,80,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mute groups,Mute Group 2 Mute,,81,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mute groups,Mute Group 3 Mute,,82,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mute groups,Mute Group 4 Mute,,83,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mute groups,Mute Group 5 Mute,,84,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Mute groups,Mute Group 6 Mute,,85,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,X32 Rack,Scenes shows and snippets,Scene Select (Program Change),Send a Program Change on MIDI channel 1 to recall a Scene,,,,,,,,,,,0-based,"Program Change 0-99 on MIDI channel 1 recalls Scene 0-99. Requires Setup > Remote > MIDI In/Out enabled and Enable MIDI Scene Recall. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~99: Scene number
Behringer,X32 Rack,Scenes shows and snippets,Snippet Select (Program Change),Send a Program Change on MIDI channel 2 to recall a Snippet,,,,,,,,,,,0-based,"Program Change 0-99 on MIDI channel 2 recalls Snippet 0-99. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~99: Snippet number
Behringer,X32 Rack,Scenes shows and snippets,Cue Select 1-128 (Program Change),Send a Program Change on MIDI channel 3 to recall a Cue,,,,,,,,,,,0-based,"Program Change 0-127 on MIDI channel 3 recalls Cue 1-128. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~127: Cue 1-128
Behringer,X32 Rack,Scenes shows and snippets,Cue Select 129-256 (Program Change),Send a Program Change on MIDI channel 4 to recall a Cue,,,,,,,,,,,0-based,"Program Change 0-127 on MIDI channel 4 recalls Cue 129-256. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~127: Cue 129-256
Behringer,X32 Rack,Scenes shows and snippets,Cue Select 257-384 (Program Change),Send a Program Change on MIDI channel 5 to recall a Cue,,,,,,,,,,,0-based,"Program Change 0-127 on MIDI channel 5 recalls Cue 257-384. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~127: Cue 257-384
Behringer,X32 Rack,Scenes shows and snippets,Cue Select 385-500 (Program Change),Send a Program Change on MIDI channel 6 to recall a Cue,,,,,,,,,,,0-based,"Program Change 0-116 on MIDI channel 6 recalls Cue 385-500. Whether this recall path is actually active can depend on the console's Show Control mode (Scenes vs Cues), set in Setup > Config > Show Control - this determines what the front-panel GO/Previous/Next buttons do, and Behringer's own documentation is inconsistent on whether it also gates MIDI Program Change reception on this channel. Verify against your firmware version",0~116: Cue 385-500
