manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Behringer,WING Compact,Channels,Channel 14 Fader,,25,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 14 Mute,,25,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 14 Pan,,25,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 15 Fader,,26,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 15 Mute,,26,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 15 Pan,,26,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 16 Fader,,27,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 16 Mute,,27,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 16 Pan,,27,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 17 Fader,,28,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 17 Mute,,28,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 17 Pan,,28,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 18 Fader,,29,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 18 Mute,,29,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 18 Pan,,29,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 19 Fader,,30,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 19 Mute,,30,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 19 Pan,,30,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 20 Fader,,31,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 20 Mute,,31,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 20 Pan,,31,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 21 Fader,,44,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 21 Mute,,44,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 21 Pan,,44,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 22 Fader,,45,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 22 Mute,,45,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 22 Pan,,45,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 23 Fader,,46,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 23 Mute,,46,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 23 Pan,,46,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 24 Fader,,47,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 24 Mute,,47,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 24 Pan,,47,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 25 Fader,,48,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 25 Mute,,48,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 25 Pan,,48,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 26 Fader,,49,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 26 Mute,,49,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 26 Pan,,49,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 27 Fader,,50,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 27 Mute,,50,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 27 Pan,,50,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 28 Fader,,51,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 28 Mute,,51,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 28 Pan,,51,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 29 Fader,,52,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 29 Mute,,52,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 29 Pan,,52,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 30 Fader,,53,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 30 Mute,,53,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 30 Pan,,53,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 31 Fader,,54,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 31 Mute,,54,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 31 Pan,,54,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 32 Fader,,55,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 32 Mute,,55,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 32 Pan,,55,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 33 Fader,,56,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 33 Mute,,56,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 33 Pan,,56,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 34 Fader,,57,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 34 Mute,,57,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 34 Pan,,57,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 35 Fader,,58,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 35 Mute,,58,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 35 Pan,,58,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 36 Fader,,59,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 36 Mute,,59,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 36 Pan,,59,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 37 Fader,,60,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 37 Mute,,60,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 37 Pan,,60,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 38 Fader,,61,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 38 Mute,,61,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 38 Pan,,61,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 39 Fader,,62,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 39 Mute,,62,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 39 Pan,,62,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Channels,Channel 40 Fader,,63,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Channels,Channel 40 Mute,,63,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Channels,Channel 40 Pan,,63,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 1 Fader,,70,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 1 Mute,,70,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 1 Pan,,70,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 2 Fader,,71,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 2 Mute,,71,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 2 Pan,,71,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 3 Fader,,72,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 3 Mute,,72,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 3 Pan,,72,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 4 Fader,,73,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 4 Mute,,73,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 4 Pan,,73,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 5 Fader,,74,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 5 Mute,,74,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 5 Pan,,74,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 6 Fader,,75,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 6 Mute,,75,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 6 Pan,,75,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 7 Fader,,76,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 7 Mute,,76,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 7 Pan,,76,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Aux,Aux 8 Fader,,77,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Aux,Aux 8 Mute,,77,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Aux,Aux 8 Pan,,77,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 1 Fader,,78,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 1 Mute,,78,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 1 Pan,,78,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 2 Fader,,79,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 2 Mute,,79,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 2 Pan,,79,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 3 Fader,,80,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 3 Mute,,80,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 3 Pan,,80,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 4 Fader,,81,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 4 Mute,,81,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 4 Pan,,81,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 5 Fader,,82,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 5 Mute,,82,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 5 Pan,,82,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 6 Fader,,83,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 6 Mute,,83,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 6 Pan,,83,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 7 Fader,,84,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 7 Mute,,84,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 7 Pan,,84,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 8 Fader,,85,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 8 Mute,,85,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 8 Pan,,85,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 9 Fader,,86,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 9 Mute,,86,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 9 Pan,,86,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 10 Fader,,87,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 10 Mute,,87,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 10 Pan,,87,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 11 Fader,,88,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 11 Mute,,88,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 11 Pan,,88,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 12 Fader,,89,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 12 Mute,,89,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 12 Pan,,89,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 13 Fader,,90,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 13 Mute,,90,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 13 Pan,,90,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 14 Fader,,91,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 14 Mute,,91,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 14 Pan,,91,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 15 Fader,,92,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 15 Mute,,92,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 15 Pan,,92,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Buses,Bus 16 Fader,,93,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Buses,Bus 16 Mute,,93,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Buses,Bus 16 Pan,,93,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Main outputs,Main 1 Fader,,94,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Main outputs,Main 1 Mute,,94,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Main outputs,Main 1 Pan,,94,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Main outputs,Main 2 Fader,,95,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Main outputs,Main 2 Mute,,95,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Main outputs,Main 2 Pan,,95,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Main outputs,Main 3 Fader,,102,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Main outputs,Main 3 Mute,,102,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Main outputs,Main 3 Pan,,102,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
Behringer,WING Compact,Main outputs,Main 4 Fader,,103,,0,127,,,,,,,0-based,Send on MIDI channel 1,0~127: Fader level
Behringer,WING Compact,Main outputs,Main 4 Mute,,103,,0,127,,,,,,,0-based,Send on MIDI channel 2,0: Off; 127: On
Behringer,WING Compact,Main outputs,Main 4 Pan,,103,,0,127,,,,,,,centered,Send on MIDI channel 3. Value 64 is center,0~127: Pan/balance
