manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 1,,87,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 2,,88,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 3,,89,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 4,,90,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 5,,91,,0,127,,,,,,,0-based,Replaces: Effects 1 Depth (default: Reverb Send),
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 6,,92,,0,127,,,,,,,0-based,Replaces: Effects 2 Depth (default: Tremolo Depth),
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 7,,93,,0,127,,,,,,,0-based,Replaces: Effects 3 Depth (default: Chorus Send),
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 8,,94,,0,127,,,,,,,0-based,Replaces: Effects 4 Depth (default: Celeste [Detune] Depth),
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 9,,95,,0,127,,,,,,,0-based,Replaces: Effects 5 Depth (default: Phaser Depth),
Behringer,Deepmind 12D,,Data Increment,,96,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Data Decrement,,97,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Non-Registered Parameter Number (LSB),,98,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Non-Registered Parameter Number(MSB),,99,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Registered Parameter Number (LSB),,100,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Registered Parameter Number(MSB),,101,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 10,,102,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 11,,103,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Parameter 12,,104,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 1 Type,,105,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 2 Type,,106,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Type,,107,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 4 Type,,108,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 1 Gain,,109,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 2 Gain,,110,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 3 Gain,,111,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Slot 4 Gain,,112,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Analog Thru,,113,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Effects Mode,,114,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,3D Controller X-Axis,,115,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,3D Controller Y-Axis,,116,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,3D Controller Z-Axis,,117,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,All Sound Off,,120,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Reset All Controllers,,121,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Local Control On/Off,,122,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,All Notes Off,,123,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Omni Mode Off,,124,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Omni Mode On,,125,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Poly Mode Off,,126,,0,127,,,,,,,0-based,,
Behringer,Deepmind 12D,,Poly Mode On,,127,,0,127,,,,,,,0-based,,
