manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
BOSS,GM-800,Assignable parameters,Assignable parameter 01,,1,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 02,,2,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 03,,3,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 04,,4,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 05,,5,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 06,,6,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 07,,7,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 08,,8,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 09,,9,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 10,,10,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 11,,11,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 12,,12,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 13,,13,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 14,,14,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 15,,15,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 16,,16,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 17,,17,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 18,,18,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 19,,19,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 20,,20,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 21,,21,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 22,,22,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 23,,23,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 24,,24,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 25,,25,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 26,,26,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 27,,27,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 28,,28,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 29,,29,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 30,,30,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 31,,31,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 64,,64,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 65,,65,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 66,,66,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 67,,67,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 68,,68,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 69,,69,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 70,,70,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 71,,71,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 72,,72,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 73,,73,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 74,,74,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 75,,75,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 76,,76,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 77,,77,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 78,,78,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 79,,79,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 80,,80,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 81,,81,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 82,,82,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 83,,83,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 84,,84,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 85,,85,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 86,,86,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 87,,87,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 88,,88,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 89,,89,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 90,,90,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 91,,91,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 92,,92,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 93,,93,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 94,,94,,0,127,,,,,,,0-based,,
BOSS,GM-800,Assignable parameters,Assignable parameter 95,,95,,0,127,,,,,,,0-based,,
