manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
BOSS,SY-1000,Assignable,Assignable parameter 71,,71,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 72,,72,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 73,,73,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 74,,74,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 75,,75,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 76,,76,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 77,,77,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 78,,78,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 79,,79,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 80,,80,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 81,,81,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 82,,82,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 83,,83,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 84,,84,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 85,,85,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 86,,86,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 87,,87,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 88,,88,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 89,,89,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 90,,90,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 91,,91,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 92,,92,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 93,,93,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 94,,94,,0,127,,,,,,,0-based,,
BOSS,SY-1000,Assignable,Assignable parameter 95,,95,,0,127,,,,,,,0-based,,
