manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Melbourne Instruments,Delia,Oscillators,Oscillator 4 tone,,34,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Oscillators,Oscillator 4 level,,36,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter,High-pass filter cutoff,,43,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter,High-pass filter resonance,,46,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter,Low-pass filter cutoff,,44,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter,Low-pass filter resonance,,47,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter,Drive,,45,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter envelope,Filter envelope level,,48,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter envelope,Filter envelope attack,,49,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter envelope,Filter envelope decay,,50,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter envelope,Filter envelope sustain,,51,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Filter envelope,Filter envelope release,,52,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Amplifier envelope,Amplifier envelope level,,53,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Amplifier envelope,Amplifier envelope attack,,54,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Amplifier envelope,Amplifier envelope decay,,55,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Amplifier envelope,Amplifier envelope sustain,,56,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Amplifier envelope,Amplifier envelope release,,57,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Auxiliary envelope,Auxiliary envelope level,,58,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Auxiliary envelope,Auxiliary envelope attack,,59,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Auxiliary envelope,Auxiliary envelope decay,,60,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Auxiliary envelope,Auxiliary envelope sustain,,61,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Auxiliary envelope,Auxiliary envelope release,,62,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 1 rate,,37,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 1 level,,38,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 2 rate,,39,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 2 level,,40,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 3 rate,,41,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,LFOs,LFO 3 level,,42,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Effect level,,12,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Effect 1 mix,,13,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Effect 2 mix,,14,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Delay feedback,,15,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Delay time,,16,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Delay tone,,17,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Reverb time,,18,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Reverb delay,,19,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Reverb tone,,20,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Reverb shimmer,,21,,0,127,,,,,,,0-based,,
Melbourne Instruments,Delia,Effects,Spin,,63,,0,127,,,,,,,0-based,,
