manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Beetlecrab.audio,Vector,Poly,Stereo scatter,,42,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,Routing,Routable parameter,,1,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,9,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,16,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,17,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,89,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,114,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,Routing,Routable parameter,,115,,0,127,,,,,,,0-based,User-assignable via routing configuration,
Beetlecrab.audio,Vector,System,Bank select MSB,,0,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Bank select LSB,,32,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Data entry MSB,,6,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Data entry LSB,,38,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Volume,,49,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Damper/sustain pedal,,64,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Beetlecrab.audio,Vector,System,Sostenuto pedal,,66,,0,127,,,,,,,0-based,,0-63: Off; 64-127: On
Beetlecrab.audio,Vector,System,Registered parameter number LSB,,100,,0,127,,,,,,,0-based,,
Beetlecrab.audio,Vector,System,Registered parameter number MSB,,101,,0,127,,,,,,,0-based,,
