manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Polyend,Tracker Mini,Cutoff automation,Envelope attack,,84,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Cutoff automation,LFO shape,,84,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Cutoff automation,Envelope decay,,85,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Cutoff automation,LFO speed,,85,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Cutoff automation,Sustain,,86,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Cutoff automation,Release,,87,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Cutoff automation,Amount,,88,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Wavetable position automation,Automation type,,102,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Wavetable position automation,Envelope attack,,103,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Wavetable position automation,LFO shape,,103,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Wavetable position automation,Envelope decay,,104,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Wavetable position automation,LFO speed,,104,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Wavetable position automation,Sustain,,105,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Wavetable position automation,Release,,106,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Wavetable position automation,Amount,,107,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Granular position automation,Automation type,,108,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Granular position automation,Envelope attack,,109,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Granular position automation,LFO shape,,109,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Granular position automation,Envelope decay,,110,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Granular position automation,LFO speed,,110,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Granular position automation,Sustain,,111,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Granular position automation,Release,,112,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Granular position automation,Amount,,113,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Finetune automation,Automation type,,114,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Finetune automation,Envelope attack,,115,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Finetune automation,LFO shape,,115,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Finetune automation,Envelope decay,,116,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is envelope,
Polyend,Tracker Mini,Finetune automation,LFO speed,,116,,0,127,,,,,,,0-based,Synthesizer mode; when automation type is LFO,
Polyend,Tracker Mini,Finetune automation,Sustain,,117,,0,127,,,,,,,0-based,Synthesizer mode,
Polyend,Tracker Mini,Finetune automation,Release,,118,,0,127,,,,,,,0-based,Synthesizer mode,
