manufacturer,device,section,parameter_name,parameter_description,cc_msb,cc_lsb,cc_min_value,cc_max_value,cc_default_value,nrpn_msb,nrpn_lsb,nrpn_min_value,nrpn_max_value,nrpn_default_value,orientation,notes,usage
Source Audio,EQ2,General,"Channel 1, Band 1 - Frequency","20 Hz to 20 kHz, log spaced",23,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 2 - Frequency","""",24,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 3 - Frequency","""",25,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 4 - Frequency","""",26,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 5 - Frequency","""",27,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 6 - Frequency","""",28,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 7 - Frequency","""",29,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 8 - Frequency","""",30,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 9 - Frequency","""",31,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 10 - Frequency","""",32,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 1 - Frequency","""",33,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 2 - Frequency","""",34,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 3 - Frequency","""",35,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 4 - Frequency","""",36,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 5 - Frequency","""",37,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 6 - Frequency","""",38,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 7 - Frequency","""",39,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 8 - Frequency","""",40,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 9 - Frequency","""",41,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 10 - Frequency","""",42,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 1 - Q",,43,,0,95,,,,,,,0-based,,0: 0.5; 5: 1.0 (default); 95: 10.0
Source Audio,EQ2,General,"Channel 1, Band 2 - Q","""",44,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 3 - Q","""",45,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 4 - Q","""",46,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 5 - Q","""",47,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 6 - Q","""",48,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 7 - Q","""",49,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 8 - Q","""",50,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 9 - Q","""",51,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 1, Band 10 - Q","""",52,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 1 - Q","""",53,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 2 - Q","""",54,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 3 - Q","""",55,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 4 - Q","""",56,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 5 - Q","""",57,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 6 - Q","""",58,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 7 - Q","""",59,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 8 - Q","""",60,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 9 - Q","""",61,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,"Channel 2, Band 10 - Q","""",62,,0,95,,,,,,,0-based,,
Source Audio,EQ2,General,Channel 1 Gain,,69,,0,36,,,,,,,0-based,,0: -18dB; 18: 0dB; 36: +18dB
Source Audio,EQ2,General,Channel 2 Gain,,70,,0,36,,,,,,,0-based,,0: -18dB; 18: 0dB; 36: +18dB
Source Audio,EQ2,General,Channel 1 Input High Pass,,71,,0,28,,,,,,,0-based,,0: 10Hz; 28: 80Hz (0.5Hz per step)
Source Audio,EQ2,General,Channel 2 Input High Pass,"""",72,,0,28,,,,,,,0-based,,"0: = Auto Detect, 1 = Mono -> Stereo, 2 ="
Source Audio,EQ2,General,Routing Option,"Stereo -> Stereo, 3 = Stereo -> Mono, 4 =",73,,0,4,,,,,,,0-based,,
Source Audio,EQ2,General,Remote Expression,For using MIDI as External Control Source,100,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,Bypass/Engage,"Value < 64 = Bypass, Value >= 64 Engage",101,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,Recall Preset Bypassed,Recall Preset (Value) in Bypass state,103,,0,127,,,,,,,0-based,,
Source Audio,EQ2,General,Recall Preset Engaged,Recall Preset (Value) in Engaged state,104,,0,127,,,,,,,0-based,,
